,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10,43.50409329148613,64.7300143050975,74.62300111934726,56.37240600946121,50.29242921797698,53.56340849208591,84.18456552533524,27.05747386113081,67.9748352376173,74.12799335377163,54.96810490019595,76.79965135600268,67.12916068701382,42.19678044718036,34.82351091633621,55.57379795575998,41.50631340771269,52.58490703088664,43.77853722338263,67.56348102325762,62.4098850482989,70.66733496847043,51.721056959227,63.599081059760046,50.681183935051465,50.31140342754702,55.767903783253075,42.10426775011473,31.429770333024283,48.15593021568738
11,53.19096754024863,85.16489309539789,85.89051980164136,64.59061637520084,76.42971369801596,81.47197175072124,77.26866210252977,87.90207898224547,88.08848663208984,78.46348703645481,83.42206165056737,69.57389097118681,61.360696555970435,76.6785759436653,54.09518413812132,80.6332873940535,76.59879381854181,71.9800622584019,62.65635362057781,45.366986488225535,70.91173283324306,61.578177958250365,81.47872432161877,76.77088161933646,69.59784277759141,91.93063528424523,76.64813161951973,53.85124140300872,77.94647511831012,86.97692722165758
12,94.39723519597405,105.57227955705332,92.36341277927615,112.70504810154549,106.98259622415657,114.49411405737946,134.27614191879505,123.80402440018361,118.10961880866955,97.69179366496105,127.07326137755697,104.811443218036,109.76121815938434,99.30241998473298,106.56266964541757,118.56126123991807,104.19418818557385,106.22191808581233,100.9726572832362,109.21068865039014,126.8281180273196,107.15686312074658,92.16720094061536,102.89123438923225,108.10519519549041,80.73083961272653,105.58292991012189,79.10398403312274,122.76688266275715,97.63839961733339
13,155.93722858752304,183.49210527390773,152.46467768744122,165.2541796620951,152.778881412388,169.63717983509747,191.30358227630518,160.19848678205238,174.27948850338896,169.26789018787247,175.1453768184021,158.97707639392044,142.33468987547946,155.49860011767467,142.4688844083867,180.93360239135765,173.27086718641138,165.48469047472307,130.2200346401767,167.15842782641437,166.48253300575792,125.69501767535027,144.53473672686283,175.54574336781764,194.3697873810577,184.14500148076937,144.76627240551645,141.99894592826826,187.3147060031564,154.61545212757588
14,152.73175416797375,139.1230052638445,172.8832992258623,139.12094586792756,180.76711505491716,145.2337288094045,156.88484255460014,139.9568379407839,186.07933828285704,149.54060804693015,131.20022779878073,160.08103990659748,159.30127051541373,165.25338900395516,136.53106128173167,139.99681861084403,134.9325013629423,160.8582438562903,118.07440285968785,156.0075401387262,131.385159864448,165.477605523242,124.525850200382,136.6289469750856,167.30821230692666,173.24190627747907,129.81758340627715,142.9122513340202,159.68612802580748,136.8615949907733
15,83.14708787402344,79.58352048448609,87.13906661257212,92.75078350766174,84.80037582042058,103.73127836842121,103.585215534932,84.8402534500004,80.58434844957954,88.07021940214497,93.56102470487384,89.13131973458697,70.83188924526233,85.82274383064575,64.15230583952494,102.57313686337285,96.52984996183707,87.8093972974693,64.78647366945546,108.13285881919518,70.02072753826299,58.78970039659809,79.15233921263474,85.93622602827236,101.79559571659539,66.0671316226257,90.34537836760538,88.52885768605043,82.14502656618379,103.73329355351996
16,43.34558961711591,35.452552972830276,48.273289434110254,48.835234601467064,58.56006038422048,55.337009377984515,22.86508171544255,34.84081262745304,33.642941847670855,56.12617500451202,48.99106449079059,71.41085059760233,37.69768297454922,56.43941253729357,58.13132522492359,66.05285169901616,52.785484172580325,61.681123230019644,64.81353580443508,49.75090151957727,59.102958600580706,66.76946321312047,41.58118467452687,59.0588057483409,19.941169871008558,39.67418522534319,48.51071901687257,64.03998747489322,45.26712851163302,33.18288388489884
17,55.08898808453573,53.36944211834371,78.3962218397092,65.03127456694597,78.41461189842427,80.06203025090382,81.524310912912,87.4005616705784,69.83229701022958,66.06561895707911,70.54717101277336,57.181099615907144,69.09990156189154,67.2047534232079,76.80881113147039,62.12960748535592,70.96370618225039,76.98295117567876,54.85528796873616,76.28220483118106,55.10338594782327,78.73908866945969,67.48341932624382,78.80352103599162,84.4391495102482,63.19498662531635,78.41857657056507,55.59958517048424,70.4846910159541,60.53657173509097
18,85.80762893543306,75.07500089710298,103.08358264016196,77.05881154618632,89.4371347738607,100.92517850282195,77.83716443955208,78.91562542590887,115.0182267180811,75.74573750014699,100.80681173342865,79.86376628223925,75.46062099207663,75.6851480448741,104.40681134671215,78.58928860743882,99.38411710223312,97.98469933272831,102.42429042557625,84.31633014863489,91.34748000444354,109.94258174338574,75.64559007511727,96.59678714098148,99.00080652174303,96.49458710327619,91.66915497081803,107.9473651853117,103.79698130503097,92.4574736359447
19,125.87192601143795,121.6234798396697,164.77588299247597,145.51559926332519,159.68601507976877,131.57317743183262,148.92021347185957,126.72596316639773,135.67161930368576,120.26591916587506,134.80114816492207,125.29684069905275,162.70313869085984,148.24851007755288,150.39290818724348,163.02641231875054,165.2546342511687,158.48093706600469,175.07505366048358,149.30683773688799,142.46771133687906,124.32272153327219,163.6743011187572,143.73816602029373,176.76271361464845,175.85330349328657,162.00132234638085,177.51736032086222,136.47922530273104,122.11299163349913
20,181.70584392968354,162.09205191131616,183.29090527715255,183.9223723174465,182.00678059568946,138.06236428789592,156.99720495193003,192.79344221954685,195.3786332515919,171.37763479911501,200.9688934027368,143.81390522992243,160.74081081888372,166.28603773121606,168.68970895505564,160.5194723362695,201.72327799178575,192.1709907121887,171.75599540356654,151.4924738019536,157.0728469366523,153.27278567677294,159.8764354502843,193.5188458406481,148.42930688026883,181.5559048921367,203.44827915400327,164.80850769546078,145.74158727612297,172.31242165790172
21,101.63945566885032,108.48888810513175,120.91701200149295,112.09142658141434,71.56302922108745,127.88460530855353,106.38152544365894,104.05021402488894,119.18668718608069,81.6921369923686,72.2428462856609,119.3803124156784,98.09460148720964,98.52567491442187,125.3401824304692,85.31922895044764,104.29703369200212,100.37448527971617,113.8566418713305,116.8268779455512,122.95302458115238,114.81381842615305,95.40018772322705,98.2658127273035,110.35139726058512,123.96672587283646,88.3212640694428,111.73651504020917,87.32765616878626,118.46527136876173
22,62.40113775697708,54.46146981479793,61.65250636736393,26.84493978099874,50.013108316067985,50.66834057491164,44.08685274440646,75.49260618956009,28.366151136544744,41.61877483326416,76.47266185782087,46.0457407211224,39.20088209877305,46.65118521538233,54.18423385906564,63.55419497931031,77.38663642026712,43.277309690120624,58.64767149024135,57.79589404898913,48.65276053294505,75.00595384883414,62.63400049977831,49.16927329123365,61.86169622838424,67.84654456942516,48.28179153451438,49.53743847443691,64.89652829302125,63.72292237346339
23,53.18200518167934,70.785495534381,56.56780003019231,76.8092462330736,57.39289897792425,55.549113522647254,64.37182321510602,72.07897074555065,67.49488501448248,60.44461364413343,72.71760832725151,78.87751005713206,40.53682211997658,59.325827327746005,56.75694075936395,74.82669967834072,34.17939269569628,71.28693010763743,68.63416791534986,83.21160062880708,66.25157945743375,57.13359409495502,58.08356525196265,68.64271131245683,47.54994104863134,67.38224129842291,65.7457592026041,60.00126452248413,62.00604214654047,62.888264265646676
24,110.24932151688567,72.38601438189446,56.38008105370772,89.75061973992192,71.02372830409696,70.73477226968842,78.09392474231709,74.71318176316868,99.1612373907777,95.86389065898305,97.90034776510494,77.6561768990831,76.77598732084523,89.71434169103912,72.60276936376543,67.1716640486485,91.60167754869089,79.8107015571085,78.97032228671503,89.26657953136618,68.61269040225687,95.30876128976843,95.42896976183272,95.81392874826737,84.48057842124085,89.41991491740227,80.10326494705753,74.70170907540225,67.2254224321831,71.19920629913412
25,147.67183211098035,123.57871457445161,129.28580973436047,104.50165989496044,110.4114541556583,142.74442732088127,119.40702414052122,136.23013763926662,136.71813307524883,138.2726003455388,143.71909864184516,153.52035595543924,98.33588239835505,126.61843315628242,134.9479317146973,114.30597751073843,108.59073408516667,137.1664125261048,140.8974264758463,153.00444302654176,131.50021448335266,134.78094973638588,135.25166441426032,134.11502740099374,132.21574142992924,111.50345045150033,139.00771903670923,141.72327072332354,142.22448643694565,154.85276545448363
26,190.77801223193393,207.18557773133412,170.74524397842967,151.66442009057604,163.9987056880448,209.2503194974684,145.10458596345507,186.93675941031105,177.79786218610647,189.80935321005177,157.4442437434825,174.4792477249995,190.52215521148892,172.76224022896992,152.20005213484188,152.1556114176726,188.88926270824658,180.52269768451063,167.52637920591502,203.86900872811765,189.98724183391042,168.8436793702201,152.3178746652244,173.79737618674972,143.55924525942444,170.12926629743498,150.90075368145585,192.00559044538824,183.16846179031637,182.3999533078585
27,145.70979372644135,109.16003443870706,135.5096127097743,121.66166364986074,108.55123944145612,90.28976318338036,127.72998972982809,98.82323607278428,104.21286992271652,102.63151480749697,130.72425946123255,124.69647799784002,143.97275846769912,133.21398356157562,143.6062776608861,124.80687602592765,121.8127110993557,119.31382300888086,150.04681789447153,155.9432105879474,107.78675481959344,132.34839888141767,118.92774614003946,121.51960664054951,103.777306994768,147.8631094625506,121.88225029357676,105.73963556149806,130.018791119831,155.2261350345833
28,43.31646817610687,43.9043108327602,89.70998741611541,56.36172398208587,49.02707200341062,69.79018623109363,61.6609392360401,79.4439212289065,50.63758692748481,59.557739417003894,54.11671073894277,58.601062820897525,41.14600210913963,60.599232241165126,54.39996042129345,49.69681212946806,40.73117757157169,63.46752226915227,41.57210506207835,49.36112399395566,60.40463993376298,53.33394762812221,85.22672980341581,66.53610357104468,74.59822629969703,54.47225305768631,37.02929248326964,64.20701857790212,33.24866350771769,49.967283086937755
29,44.33565347412547,51.24699421168065,44.05814077404116,73.82222735439795,71.91951747132882,64.15706897545994,66.25371908529216,48.7646097815029,59.9697469211024,82.24126995585286,51.38402020438425,54.66076057363542,51.36457038335146,45.6177336951157,52.1634398505599,44.967885242079404,76.77338334336834,59.29944868027839,78.85049088275882,51.88893437153127,54.72395845652761,77.22324115564918,52.28552899391744,41.94583251167964,56.63936991102763,54.85503563682843,41.95212326916435,70.27785545622777,50.43866437286623,53.715150296283106
30,92.97217135397031,69.61346208518349,71.46854038520654,93.63961326088553,70.29171490120342,86.33855548121828,63.026056285082234,78.2873834261528,69.68973089465275,63.313960474168525,69.35988936935188,81.38724007778606,78.58618590670295,71.39081084308508,69.72967191144463,98.35590673746013,63.04945141725012,51.221441196980315,89.89792634271484,85.29511464814598,91.22197859196366,76.28352012163458,79.12964466917812,62.12395083314889,62.25034396598141,88.58810811672132,75.94347048830143,75.75025811934036,87.27355348466041,78.62625696795382
31,115.09027736110122,104.53635751958798,119.33006934063964,115.75598653163013,113.38151350449925,105.18386837993823,107.15598202360016,132.07521305597706,90.81522461122745,93.44578723201273,92.03294594009061,114.34778985285139,119.05386918359599,117.57626302864409,102.0307528728341,134.1052994974168,131.27063251956906,101.81307839292005,97.71232093669764,94.00726594000382,102.20598721353528,116.76065852295079,108.02509125424334,110.12834480949482,102.3386568167605,125.40910077532973,125.02493888769845,87.67905909423818,120.2831600273018,117.8467097304895
32,136.12308630424587,156.04660834828485,164.3244880506226,191.96394050332185,157.38642638566517,168.84680940041898,152.01563329164117,198.82226612613778,159.6335373124119,183.31113628106465,122.4096246232468,165.29948211375347,167.5393422256963,170.23485597407085,183.25620649937957,150.90195420797644,203.8151293094195,149.51434699151818,157.9806379871181,174.85694351051774,167.49823487573636,196.41966465562845,167.86356553855026,145.0927012274091,188.25365212764856,156.22430757563572,163.98706112265586,156.24952851544657,180.66400271888892,181.48867779523354
33,155.41084526121412,166.53854817210458,135.03734015825486,140.74835380231957,124.79136593206914,153.06837950557812,132.16873589058807,124.74217677380577,131.336297018245,162.0244366117209,118.13440567617047,124.3914438191465,147.15720953164708,144.48847666039052,126.52338295380339,130.24889224124138,152.24473672593592,142.18748584640335,152.7027039427551,152.98493272708907,160.46061525539463,109.01336344425522,148.54519837989528,160.7207551168601,134.0088797898852,137.53057696004825,146.78107215728767,118.86561184514198,157.39181285981036,144.90973365039443
34,50.75195119054152,90.54900355545084,61.40230435035073,85.10531130264611,84.61050009753782,61.65716372975669,102.76807648642045,64.81847314795947,44.538623910378426,53.31350160769493,53.576953759841835,68.30593935514713,79.97261054045536,74.98254051930974,52.83907168939791,65.89777677505299,79.6050571949387,84.8952621730331,79.47019010657293,59.28954967277859,49.76187322734295,76.19554959956443,54.97768158646974,93.51114123839767,60.32864568189117,103.38589808526031,83.84536954378571,97.34872328712007,56.14388097276354,74.01840053508575
35,58.32571775717086,66.95760781326257,61.552622417777194,66.21771913891385,45.86385669540177,38.20514529422339,51.35380103768297,28.164965530509086,53.10020297169105,46.90275814885516,67.08516199928565,55.53694807043019,45.02193414970936,33.569974893279294,50.02010087601414,61.53112144231154,67.42423873162491,58.76383130863025,55.15756970570915,36.72364015278219,72.98861662310674,50.3418061673382,68.89903163912331,32.35903106339023,36.395862996787294,69.68540550428327,28.103721649551794,61.004460726885384,47.37774843992833,41.726246295759
36,63.911760066339724,70.54771330036633,65.46020933196972,49.835540429688024,46.13182286555907,67.52715780143279,60.78028945592653,82.51081777324187,76.5913675357731,84.40819424602064,66.6407609932823,53.70054321507719,78.1775031550092,70.51274880447426,78.55568552292725,70.02163235427093,58.95686824819018,59.48966699819674,86.3601090436293,64.34590460204554,65.75108761781887,61.42567040405082,83.55661323354657,47.81638012624973,69.12700570667901,50.1892088182992,78.12887785421402,87.84602053727782,79.40398591919548,77.56117795127427
37,101.5775372998215,90.21697993246448,112.16108141464774,108.26083443242345,78.14026864289357,88.01391822319155,100.45265558728835,92.08097485818311,96.92398410549715,106.46297437625704,103.52931716221354,108.18564167692944,88.1507197416882,115.17530235380444,99.52642058172512,107.32010807119914,89.07408412293837,101.87318545880484,98.49450661204959,99.01812036965319,108.01452861507639,90.75612219418566,109.29609461047693,109.2030843126324,104.73798477052897,84.67240129066269,101.65892520126235,102.7677873422629,79.53621678275636,119.95368363201497
38,123.20873023038818,176.17838889869435,185.045343570043,138.83919926358348,150.54318952921363,159.61853075382024,161.2852709578664,154.49826896508577,135.64492909380337,166.24721285663895,183.63697604594026,159.00142930231985,140.18963854436012,190.82755986712604,139.1691542222021,162.56629603552918,165.1377666053139,174.86250855514407,146.8553548373053,164.5062933785234,141.82848145887624,163.49426036359253,159.137665569757,122.01565905124733,190.4516128317709,168.0441366886574,176.83753393317778,158.02400663337596,154.3995592177907,165.56298688636986
39,187.1348867662697,143.5703258024801,153.17325832916288,185.5233200218194,123.66226890929049,170.07775558360342,152.62871044434317,180.25610611305387,137.74603204427925,167.31462045809567,172.69349516467082,140.77556271481274,167.11689813849833,180.83155983060942,137.3143447063195,166.79312740206834,173.47339438197795,173.1963962434804,136.42044562478563,130.84794597659487,140.66703814792848,182.7313026215424,127.1261151836548,152.96381125976373,171.11602244470885,172.57778079328506,195.64538719306907,164.20863851557107,134.14335936884814,175.1193180799565
40,82.69675769071847,101.60456933819746,92.83631649591734,104.42149484104078,93.63647856512254,82.78319120622844,73.43880064743455,64.04602771749877,88.66101913706233,72.28861007704268,102.03013888297015,87.4295902221686,87.41710882411553,84.15147389006378,84.64329512677719,105.98145263454784,80.55507526136604,67.50314589781951,79.77920127203538,80.41712443343982,92.97394368720558,75.72442260039487,104.26419206798221,99.64756664682128,107.1381551564896,94.62916061622975,106.38349464380741,76.57293284477522,97.29873762222559,90.32907149606905
41,62.38977649982405,54.908111111478036,47.7615409261797,34.12550267448617,61.50526583043056,59.34705299890507,51.21259706592985,56.09801000095848,48.2228176468314,54.449535089681476,39.7889057612949,62.26756009244311,42.53889708455564,45.91605843517617,81.39591515840465,31.673315654249404,57.61462776836885,55.936439155741006,41.04121177128805,40.99372912052748,51.021462864806544,60.33575822675465,42.976002009647075,50.051501793662275,41.232605858912024,37.97249992085586,42.69681357379305,71.02489240028314,52.34453707564131,75.19547277282842
42,55.18069731318528,76.31058287653087,64.93280768336511,70.92346815812043,51.91342688423241,54.79527701241619,52.1539658075085,75.23524981621154,61.419219369524335,45.483356645493416,70.93697592596739,70.27537500377179,67.67899991219304,89.92640600011644,47.71294892298842,52.23307528739432,70.46653005371601,70.21158787140236,79.32553741816663,78.10647695966601,72.59439217741941,60.10194536979219,48.78308365024567,65.45074532067885,72.13279379288144,71.77522025502576,42.71381080240853,64.67462273934069,79.67310641774212,67.69512731810497
43,73.53234144298843,101.53468677852266,94.34391057714964,65.38263365431733,74.09426661245499,88.690873107322,104.69131235710289,106.84913668754304,98.78693642873868,106.42949262480722,67.90647628664905,104.94952636452939,100.61332797607263,82.73722798130852,97.61504707980164,103.43388720048645,94.096110148441,69.60845368828039,85.56565318186829,72.7653776160857,85.10927394145831,79.41382634821863,99.01811536421165,64.83889231137925,93.76498641815809,112.16944317084024,86.50446502544172,84.71619477055394,96.87776690216779,94.88444745188025
44,149.04498523736058,147.5342549005014,151.27665950696866,139.69398308920347,140.2069707813667,157.1556174260856,129.02953396331037,122.08090372173248,156.61212866880769,168.38316459295802,171.39512319055075,125.44030584839322,118.0942332946786,146.6220128864379,149.65638358750115,129.34030883183004,128.91479378933832,112.12291508251582,134.75901492188353,135.05555225840894,120.34284278060358,143.18877581094748,151.93763801569253,139.63726011748682,126.85087467115747,143.95644990458567,132.26192604519736,148.7098524059606,124.43186470292139,134.02235302675788
45,145.50016071895647,157.66260537941542,173.12259922942567,142.95239163206548,181.13473539746835,172.38718793268404,140.22141540907887,162.63378390944186,168.40653397942847,158.55761849355898,183.75695384841623,170.08050972198083,189.574226410538,173.30142310745816,155.52424807465096,163.34058087251134,128.68486393209972,154.66477829812766,172.6367528798947,190.6191848758068,173.01956432419664,167.68665456623017,180.94273977120938,158.41090598976592,168.5698909287503,190.8982920631688,151.301565844161,180.72758557323635,129.11298888123807,188.43584843943287
46,115.42521434656084,82.11248019945967,118.77880597218035,107.2602321378872,120.13707048659398,102.42469337920147,77.99805500784026,118.01059519759824,98.5195772534819,117.65133172685404,124.36202288004358,100.31766636321387,111.09653786684851,103.75668406209205,114.73501648963698,137.0819616015355,107.94848141895667,112.60247401495984,98.3852095863277,83.55072028109669,133.3264314090103,105.43968014476792,128.1513843464096,82.42718740305324,129.41832293382726,126.56081398812557,119.25637201475662,119.00633981264178,93.6609075435275,127.54994225196133
47,60.74155028234993,50.35815875248409,58.30437871986145,67.61473033392903,29.215021098798502,64.66750406408613,57.78825765271398,65.29601852025273,51.705934166146314,65.87581131998688,56.75100069546485,67.19200895511531,55.65898324058135,57.34564701214938,33.989525191601814,38.70525123890324,45.60316809810514,48.3116121005308,41.16153710192762,54.647677724596896,54.925367797010395,39.67538817555685,74.52877827295654,39.715309505315965,35.572855027778516,30.000007810751853,55.106806100761844,64.70850650645903,56.35681119009112,49.367815474637396
48,82.62410298071401,42.44126779481934,43.054649519050884,71.35005748818539,82.29521642260185,56.70546849877785,71.31443632408529,49.515643531984416,73.94884620857076,73.27004615686444,44.504861586428284,78.31604499194812,45.32380160352771,47.23794677451499,89.61114524786025,59.40721718175352,62.87798023621099,71.85218821810211,53.245392011281865,69.54381565395813,76.05139483344544,56.08753705277462,38.97434345451804,69.16331032033831,81.47560948518013,57.3615975553561,49.9374585509179,64.96274407548984,43.82463053360255,35.85299009225197
49,86.42018518673495,88.50420627736511,91.9441266133146,69.33443959729685,88.18790859977193,56.9499092025693,90.45115779169402,90.95883143261553,67.80871376479956,80.55599300790821,89.96102281562499,86.55486815325855,98.36138861518764,90.4304390716276,84.62504557165411,71.54142746587819,92.45387048019276,70.3565027331977,76.08143278664306,66.33804207361302,94.19586269967945,72.82023691733117,62.17683919238478,89.7761767603961,64.11464954115698,90.80618774544794,72.50019685136671,68.44294381772322,91.27076911791457,92.3242508689379
50,155.80890149220605,142.20499307588418,118.63313922108976,137.72664466449424,145.7041065011017,120.0219921451288,137.82613985323053,135.98526690977906,126.91920233775463,136.11748817551046,132.46941021955058,122.60844045011868,113.8123220520994,113.78948926424891,139.64300053615273,106.76069739978445,118.26630124559648,154.078283781215,95.63656305141944,119.96144696511077,135.1628785148033,122.10903860943702,145.36005195163563,127.16881541518705,126.66186532420883,127.93290812005529,110.8638702580832,130.92278933694823,124.94940522751125,140.5817357028547
51,309.244059516111,333.6371886620584,269.3500376713032,306.0826711294455,282.0414416447689,308.3537406095814,312.9848645846175,306.28716272961907,289.8124900111083,280.205248552956,295.77009142058904,304.98213799990805,300.24457344528656,326.0567742322029,296.3567700186206,276.9864758843073,311.2487334152499,338.196422286952,288.98102918269564,291.8282673978648,279.60827504945183,302.80794549783593,314.4776060010557,326.2141005346322,295.9740339499481,300.630788362279,264.2420522244938,284.90433028396836,286.1959054494096,326.4428502020483
52,282.01246826825076,239.86718101946485,238.71786565852653,278.51172596873755,264.32378857006046,276.90857340775636,257.75742089306317,285.59639827581645,246.51573321386803,271.39919463836645,256.97451599034787,256.47021463313376,250.43322895055732,261.5843881746372,262.1830866266907,233.94434012347398,229.4663349053508,232.89901517622673,248.7375762852816,241.68232942658588,239.85676783421943,253.46000860362588,244.6178173953823,252.42349310796564,277.2725953352344,275.84920364719443,255.42824075917173,254.42719594352147,257.4043797951844,245.29151616909272
53,150.94089997784204,163.44187051407397,121.66750208297204,144.72549722768656,167.39068734213117,111.02571921786895,132.1288551315726,108.22094907296676,120.34105845832187,122.91508771899302,123.17248829733543,143.7033573958658,127.21842993851917,148.8192285610568,123.02562806795274,140.86218619194184,149.26540032740547,142.8584822143452,150.65606793355448,160.21755644690518,140.5784085912453,126.57981233714467,126.151873028355,139.77596515098168,141.86588002768107,118.14256378224133,151.66309729566728,138.80203883094615,135.6812141229112,122.67809296835766
54,82.67055068996316,110.40583274322779,102.66258346647876,84.63401864525515,88.70896665358552,104.56474583983825,104.84488760404969,102.60023750451987,123.20049864298646,108.04590819955773,110.2981687855601,95.73468797162496,126.23965804535158,85.26137625016038,115.89690965021337,92.66917695960791,87.56668097880848,94.37790903683558,108.44853139051187,92.72973186879675,84.50852656666099,104.7432325500283,95.00984740727749,109.35859288934184,86.6434445563173,104.33580548541414,114.9007417972018,125.83204434072778,109.11872517065976,111.43823141808582
55,144.76146310738534,152.68266389151523,153.58881600712664,135.44547387868155,127.5963300505251,143.99371632101452,136.27063627665652,161.504770259143,136.71382187543819,170.9490071753204,135.85128555346273,153.33622258482472,156.90452144904785,167.6044021791499,150.02540631387407,122.69479794113701,130.98340197654824,151.5811365657355,131.72033361255689,134.94496760169883,148.47044803306756,144.08171764286732,143.56980254637247,153.52189518441963,134.5994740111087,137.9563311196002,154.59888828869433,136.29174415713587,134.18123115005307,140.60253976871005
56,209.2538989074923,210.26484832526705,193.73218057886436,213.22960106991476,224.34101623323772,183.10126924962577,201.83043842074923,230.22490976461202,220.39925665378234,236.5959483733773,228.8169033798414,193.14609566232556,207.4078937692479,221.44428882226435,210.41951039756654,198.61953149663788,207.6479722635578,212.9359591802518,228.23363802307082,207.6870342423874,204.58997544217576,199.03027691604177,206.48594586154547,229.95434692890558,201.7225776021461,217.36272969105264,216.1260916524491,192.00599358517232,180.44554399545993,204.46302664126816
