,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
57,430.76511964592333,434.2740505015121,433.48118751555654,436.1339382287611,432.97073000817176,433.78842441905977,431.40349441352305,434.1694340905668,434.1420661217376,428.8316380365778,433.948710052178,430.6352373424687,432.4545944974989,430.1962230002167,430.66363761831235,431.0214093439912,432.67284484945094,429.7811848315284,432.09817471599075,434.82648097625923,433.6420091713389,432.33541687825345,432.87009261916506,432.0171816362629,432.9131844790794,432.235951613259,431.109872663747,433.5184423009192,431.13828676529715,430.0833823709911
58,432.49919438558106,432.66531634405806,433.65861269985186,434.8403796049448,431.24608541183613,431.87001407058807,431.02811056492123,434.1271529670628,430.3444679959557,430.6906319475179,431.5994043497599,434.3265259852222,430.40278878321857,430.75434410125735,431.2795122328934,432.68047265236567,430.501676000529,428.3496874332592,432.5016484906536,432.4180291740162,433.9488143642725,430.86665691617975,429.3052424654879,429.9409800086719,430.07882852222036,430.6022783142081,432.1524027024076,432.1069185525613,430.20947608139136,432.3046244500874
59,365.0570896616891,370.67635932238977,369.8024388706791,368.36482419100616,367.327517686745,367.3286883099053,367.9967962732699,372.6121235839044,369.78023372084766,367.10309670879394,369.2024045228505,367.4684145445686,369.2617676209286,366.4251291337517,367.4987521961584,366.7816517350973,365.1004212682965,363.3198420398182,367.8131078158731,368.90629497805116,369.3903765015144,368.21745051881794,367.237651101536,367.512281989122,364.3165703319323,366.7902408855316,371.209389113893,367.3811943016352,365.8599682702421,364.4240611113928
60,289.4483646127746,295.80932425430007,295.9959668761113,293.40029981154237,291.7523006786008,296.017113663679,291.98879328988744,298.0874849345555,296.3492977978109,293.1203509629613,294.71507778916634,295.31374204342063,293.9715252009207,292.4158105458235,294.0593588033918,293.6311871402105,289.74857633697525,290.60420601505865,293.27841187038166,293.94654954110865,296.4326691116728,294.59978214763,294.4179785139602,292.6440665546891,289.2936590083999,290.669235846989,297.5700294565718,294.69812374612036,290.70396829299466,290.8823388968446
61,274.4528604685651,275.800089014749,277.0092442392996,275.1680716199096,272.7034463751829,278.9233900625784,275.4602304025283,275.140066508623,277.11225426101606,276.4316930942505,277.3012065549716,275.056002087346,275.60422139808134,275.8763236889101,275.3854007894055,278.2798118894294,271.8625416228006,275.76374594957167,274.8906967896605,276.4539417954691,276.2688924320121,277.34390888582044,277.43772053131494,274.6559244826034,275.2623863382462,273.87924554848644,278.71859721233585,276.62826767588797,275.160026526345,274.94417973999475
62,339.56845538167306,337.48159170487463,339.9478155975419,338.57436940876767,339.9584124374314,339.74228582710396,341.5065066030252,337.8758572611463,337.3455194350669,341.2358626982191,340.0611325684733,338.76884234260433,338.1770609848338,340.3581927646064,340.01246058074764,338.82972946870393,338.4934561368965,339.5207812576872,338.38681943132036,341.40380612288754,341.4893674256341,338.6488512507266,341.8652662639616,338.3966091414759,338.85017444360585,340.2447478835077,340.92991379040353,337.39465310613315,337.90363233163237,341.1004802420067
63,418.47125375353914,417.34739140747786,419.4605247664897,417.91795006779654,418.3992949519444,416.49817232648405,418.199709373543,418.128521408505,417.1674137087854,420.43759473851264,416.7431636337587,416.7145464573633,417.7673022359868,418.17720381894105,417.8835960624464,418.39404240495895,419.58210536785657,420.73971035159025,420.19454829513586,419.99144465169155,420.16975239274745,416.6508432005594,417.4801531701638,417.816568199828,418.17472097267927,418.3663710016084,415.86874648500657,420.61914228994056,416.7713581593629,419.1660699584957
64,440.68145334449366,439.1609045839945,437.5607934028115,441.1944758954165,439.7573220568779,441.8298866094966,438.73153733303604,440.02409853252544,438.8059017750138,442.2923111723992,439.4233211225372,441.77692985165885,441.5688449577666,441.353545257408,436.55093397273913,441.39460960624007,438.21337790625904,441.34696408457296,439.5765699744437,440.4712125198041,440.6044214861416,438.0709576943574,438.65375543324126,439.94094537392493,438.40658964082735,441.1511271711188,439.2955313573609,441.75339771678597,441.15687418642904,438.77193336082155
65,389.77328328759506,390.11669812983223,389.0225713295348,390.15140260197137,390.5334033684957,391.91653467336704,390.09833766409827,386.24684913501176,386.587149559203,393.7569991821076,390.0530024923654,389.3532412770662,391.11136433777864,389.6507441496998,387.5342862013097,388.239531648281,386.283180254919,392.50796733139725,393.17782847078496,390.3581663688198,388.2466149703634,387.4304568768357,390.9459216492992,389.15346314091056,388.23456964982523,389.2751852300218,391.2370488702626,390.4056927991302,389.6240950743835,389.3019952448855
66,311.19071493127296,313.3757352269673,311.8541551351761,314.20920791897896,314.0873983685063,313.03439297779045,313.7259959160135,307.8399930690796,306.70937809054055,316.62113677640997,314.83486535599593,311.80832683395045,312.42611098712644,314.71511780048667,307.0248180695871,311.40815299368074,309.7737869590298,318.9422914091827,315.43487058376894,313.5275477715056,310.6847416019815,308.18869802149885,315.5939016177748,309.7795366002001,308.23016421760235,313.14160383839646,314.2569824194943,311.0776890658659,311.0248641248946,314.63212427646596
67,271.5647819339802,271.2459530190598,271.22026725710555,275.16285844870305,270.70284231104114,272.17814036738287,271.6190993927893,270.20435094773313,268.45545857580385,275.51085879548816,274.5563342309147,272.59572138664475,270.5524947214537,275.23641452531575,270.486180002179,272.8869094573373,273.0817031011622,274.21998494732856,274.2201063099234,269.5172939865484,268.687995209811,268.90262139815826,272.552009540349,269.93624632300725,268.8830568210809,270.5734385937743,274.9975819294409,271.14544200690017,269.598342799506,273.5107605728212
68,316.17567527480634,316.1557263643228,316.2380524744113,316.4499007010095,315.7495935255441,315.36735019984866,316.8537696800987,315.0416930909915,315.9085535526815,315.4737403444592,314.6404142591769,316.0630158073789,314.17650723037264,317.4687504646512,317.78477439493975,318.06730202174595,316.42879761727573,315.69709404608585,317.2262672335756,315.7250821953271,315.586637674465,314.92552625798646,317.5806517483564,317.59971527680875,317.5298919946778,314.32722360086075,316.272634742297,317.0609948763936,315.53537624211697,317.54576603588055
69,398.67501983094667,401.0045763624474,400.1455961413586,399.7785149061283,401.2617022746613,400.06015111866094,398.2786774348666,398.6319009898146,398.78085482506094,400.2299017873927,399.40087973056836,397.1153777361892,399.1326829861212,398.1778840708283,399.6369396147163,400.34665581916624,401.1696917100221,398.2644267964479,397.28083200447765,402.43561025414175,398.888548424865,400.3994360297514,398.08824543361646,398.69236585648594,396.8654309822839,398.6108840936041,400.3130331783638,399.2553378399074,398.9264423602659,397.777231816606
70,438.4264484692841,440.9076163206006,442.34940937800866,443.04844312203556,445.19086843747976,444.10619029585416,441.8660590669558,443.29086430950963,443.575919639954,441.56523251577926,438.92967646894834,443.85871672467715,440.90345722710066,439.47913136067785,441.90537615024215,442.90918711998154,444.66161149711337,440.1632549327736,444.3506762137968,442.4867175586153,439.89228598695075,444.37390891929056,438.97576094808426,438.16490759695233,441.28790663141103,441.4234779895097,442.870613734385,440.0898883156427,441.3803349042859,443.258724649663
71,407.66460132370185,408.720927947884,408.8553423706086,408.34807058336366,411.4836552151147,407.91389228023513,409.93927660253644,409.4589104754312,408.21869753372107,408.4759741146514,409.01091780798043,410.3461022153585,409.00744545261716,407.6983654355349,409.53029713323565,413.1472417828027,410.24597830831414,406.5005512929897,410.47743564394807,410.6513506941817,409.96293924995814,411.86129987059564,406.51936198745864,408.71984982563436,408.7699354937487,409.24769363094583,409.6418577569725,406.981514526173,407.7305243603618,408.851957078929
72,328.99044633996687,334.5502906965579,333.7370005514427,333.1406379505457,336.18881459478234,334.7730873000608,334.3658878363735,331.95398506580545,332.7414741611568,331.6935938197206,330.7715272605979,334.6972037594826,333.1910388181245,331.23219572934937,333.08176254522664,336.02009339403673,334.7783019790422,330.54006757391414,334.7577150568811,334.1561848025296,332.0034055145868,337.7062022215285,328.57420711374823,330.88313652077636,331.3656795433495,333.4619262710963,335.3190822680089,329.9822689915809,331.30679380800075,335.17859141531045
73,272.95283951847443,278.34064982592855,276.76015586209576,276.7598673789603,274.6414552157488,275.54131160549645,276.66378867732436,272.61785542195776,276.2318225309141,273.0854783448053,271.43859584639245,275.86362058637224,273.87928017492624,273.7167685578537,273.2539794286029,275.73369426201646,276.78138077037136,271.7716708123437,274.2284824697824,274.46708904161216,276.65799419395637,278.8137504406069,273.2501801723396,273.8350255212489,275.1186374809347,278.3187929285498,277.42135105552154,273.07398179968686,274.5704374534597,277.5828214421543
74,295.2674352809303,295.9644349001507,296.21367767239997,298.0269406528567,294.20682289817603,296.6177567325178,294.8185337315979,294.2417267655018,296.8018793583284,295.05721814702684,292.72679244366793,295.56444957274994,294.7634671652803,295.90222940770445,292.8664508039369,293.6125890356096,294.761606988071,295.2758051508882,295.7770749944862,295.11083604813416,294.5449979292202,295.0905285300797,296.77447163988796,294.2008059575775,295.9933919950116,296.99096151147785,297.9077430977467,295.4079685357734,296.7427151904688,296.7530459387197
75,374.9894515782873,378.86431967693863,375.3925220615785,377.31183897216926,376.7376717370507,375.835125653305,377.0305212263371,376.4069013257892,378.33567190495455,378.2789605508055,378.75288866367566,378.06723869937605,379.289334090138,375.21448379766673,376.54102243538625,379.5207916701724,374.3348603630184,374.25685856496585,376.31924163462315,376.16432330118283,375.02633254674095,377.70612146386867,377.206682911046,378.80135077155194,376.21656890602287,375.55020402915335,379.28392514362446,377.19493309218075,375.4058523811599,376.7568343025954
76,436.6829495665995,439.0371904404017,436.95241854831414,436.41653675559405,436.86568308066205,436.88397587220004,439.48785312710675,440.13545391972514,433.3206236131686,438.42273831225543,438.9113142858589,435.74307645992974,435.0586025022528,436.68917825755307,437.7061132276873,438.2643270212044,436.97422782362844,437.1559377801013,438.9755235274122,435.56167421683983,437.52975587907645,436.742402577272,438.4305617412866,437.19666422375377,438.2534277385552,433.9889240926787,436.81763645217495,434.6783802340935,434.83282277244876,438.8637463486716
77,424.75146013678983,424.7755466910811,425.6732502678043,425.9278286622408,423.4913101277264,423.4006673451979,427.26745058938525,425.28021489231014,421.71943441642213,423.6844500181,426.7642476072368,425.5857224695429,426.18913526318835,424.63027666542723,427.54189234651545,422.5290588430722,427.08420146294054,425.5135015787023,425.12568990885063,426.45718393321954,425.9485430282637,424.7268788054767,423.94924392012416,427.0356210294358,422.28699451749435,424.34541854769003,423.68615062087974,425.9394039771765,426.6579639266663,424.11406115849985
78,355.22556102627516,356.1588589886232,356.31199636909037,358.073392299166,353.3229183706848,354.52574144548555,359.9636386664133,357.63325705342936,353.06538337197657,354.7328106364844,357.34812467739175,356.0294602476875,356.93356625034704,355.56480864887857,354.15631122708044,352.82127504811643,354.5037551809469,356.93469191536576,356.14798988431295,355.77575201235277,353.6069012667193,355.2184700913017,356.13610684528066,358.8081934247002,354.76509508343145,353.5846319921262,356.1564160757837,357.55131342699076,357.08951657832813,354.5573363093274
79,283.2898021255305,287.15871058412665,284.7307360287168,288.76921332004406,284.5541299549905,283.3777589870879,290.0719661002193,289.10330007381435,284.6088405168456,286.54389046493526,285.8635935394053,286.87090111711836,284.94272444968146,287.1130943747106,285.64603091546326,282.13906216395276,283.02604127712266,286.7685794501525,287.07046690253065,285.3370712989454,283.1132659660743,282.9803706195781,286.69960672616986,289.09445387268426,283.7389844925562,283.8866947053917,286.92732491292503,288.9106508073262,289.23001383274,283.28241662619445
80,278.0260941696659,280.2290179696596,281.29028555307843,282.4463123075474,282.02319050855886,280.90986473646046,280.5479646475054,283.02802748762315,283.0130856540518,284.0060964960451,279.17178785071144,282.90354172634665,280.36330511046947,279.62133784048194,278.8436640510615,278.01059424205414,280.10425004689205,283.6098062707087,280.8736798881073,279.35819886935894,279.87162241649395,279.572073206373,280.0115676523134,282.402855649002,282.8974273778883,281.137686087392,281.8098859778455,280.2533021135497,284.14374145458606,277.1295086263705
81,351.10151419816594,352.36510065839263,352.79880850888946,352.9484341681543,354.7634743527107,351.54992774957014,352.67904312031305,351.64465804936873,352.68063461987435,353.8927727465009,352.380552752065,354.37339302637383,352.28180985769427,351.6199082088393,352.8357000175215,351.859094179799,351.1859587462996,351.9614383148448,353.95700542880064,351.556005324713,351.6166824292186,350.89940913047485,350.8558907409506,352.5166824908463,352.0624348693624,353.91521957164025,354.0424309986199,351.5081713445828,353.7684710151765,353.30939138876647
82,423.9662540352452,424.8308722757956,427.5671128247386,423.9058948348511,426.1465786143385,426.0155609513283,428.0716363749767,426.8243135221875,423.71367858216144,424.5258131021351,428.6591495821585,427.27253386756564,426.4265129731838,426.5758505205292,429.65346697107327,427.8222479469328,426.0500579340206,423.50470724396774,428.2940239053289,425.45086637773977,428.08910962126146,424.7490182941882,426.5971934304911,427.999482571885,424.0609916992828,424.47199953999836,428.2151062587809,426.80036514388576,426.33997826969903,427.6233304026377
83,435.0594151974892,434.29555864576525,434.9566632744662,436.8950259323709,435.1954131208761,437.06700235383056,433.77168094681565,435.9549286088729,438.22645627394957,435.65914867993837,434.42889755489625,437.8944935576329,437.75736392593444,438.76769763239395,438.6888838486308,435.3863314856792,435.09007269221104,436.07285694722526,437.35448842789646,436.56773367539756,438.3786357463864,436.040137497998,434.66197672345123,436.45057800416737,437.1486598732988,435.01196572904814,437.3048583969703,436.4186766702199,434.4503555550442,434.11765788958945
84,372.43894839010306,377.8262913529641,379.15825365114097,378.11498810453304,378.32461072235037,376.1547203267842,374.6194993295726,375.8073997507039,381.1854714494192,380.0127734173385,377.72882100218504,382.16817840124565,376.5655237412165,381.0580676740418,379.62183232482914,374.57197529165467,378.4774671482138,379.24702239618813,377.5512083762752,376.72187392585835,382.58871536056466,377.08896862316954,373.97613514646986,381.0908121575111,379.604928584995,379.92097176771057,380.6839026194691,377.4516858583094,378.44143537323987,379.468006909354
85,295.95252406752445,301.8394022768055,300.4412884706678,300.4599972412024,303.425390594457,298.72568242769694,299.2903586295939,300.302672874814,304.66966150806945,303.07662864211386,301.96565117437035,305.1979997373772,298.40924425388914,306.16417974471426,305.08353287028666,296.7953119101088,300.94721680558587,303.1370495681184,302.6324372196754,298.9154316329086,306.75091692790284,301.9802834845942,296.51366095217406,303.59132091105926,302.6753180545847,302.83437725901854,304.53902674216073,301.0358437684515,301.3912096551091,302.72332947721384
86,268.56247946434127,273.93208818298484,270.800505229211,272.95958660794787,272.85923065061513,270.4305318106284,271.3158044224184,270.26525266243846,274.2682709976957,272.07622647948654,272.75777165824684,275.8820176233435,269.47602436410705,277.3718245732316,274.92102443987926,270.7310425667961,272.9872292333888,274.5137199123184,271.5413423619989,273.07278841931543,274.48762229718113,272.95119350204527,271.99587160054057,273.0243674345702,274.6279601991365,273.937590623409,272.8397743696447,270.15185310447157,271.15446714316334,273.5809415928956
87,328.1296667986588,328.22369450333645,328.77090014512555,327.39343655876735,328.3325669572607,325.96180535862015,329.05134778859815,327.54894353023155,326.3217170828548,328.3046609692475,329.02531342703537,330.12394201759025,329.29858230578117,328.1783302465198,327.22538947521207,326.61213453307124,327.92534963087695,328.16791373147026,327.7683935245499,330.382204844165,326.6852879891508,327.3514849185332,330.33244747273017,326.31334229597473,329.51185074947966,327.2809032972359,325.97237133787394,327.9662244647109,328.52203332961153,328.4022727336855
88,409.60012848884463,411.10623005583585,410.8621033017749,411.31055838235443,410.6402485014165,412.1838815102052,410.9196310278515,410.5911584115155,412.4746806372797,411.03433114013274,412.21388613655336,410.50928812818506,411.9585977567036,407.9454743220735,408.7249769115898,408.6801003848827,411.62300877261146,409.8500602731634,410.3121200442437,409.908536304359,410.1301895778807,409.9943440807785,410.549005858999,411.9467279179584,408.99211910119004,409.6087764535492,410.9384161228061,409.4627351037151,408.9980287769434,409.05387534881163
89,439.64663995534056,442.0376907286484,440.73189383628994,440.2366793169808,442.60902327666855,440.15569738975205,442.0071515380079,440.20211014771473,440.46235252315034,441.692356139954,441.12784573630205,442.37513900759797,443.18440567493326,443.6523059214082,440.2272053907008,440.4531921881302,443.8708696296986,442.27480069515536,441.66942976886656,439.60718011865066,440.43683263955916,439.7279936864064,442.75004301001024,441.7787092512386,440.36777631540974,440.2492148247118,440.676875768481,439.7464008315622,439.71176934083076,442.9400696639094
90,400.2516063635235,399.6982255835859,399.0914456932398,399.96106678334866,398.47058173953855,400.3368106091847,398.46363935057076,398.658520555276,399.12547901217926,398.2461195694748,402.74025158738925,399.06816868126634,397.73776921696594,398.85933267947206,398.4307521512042,399.3680398982332,398.3734681713182,398.3211412348861,398.1242739157902,399.35681805111784,398.3950419499031,397.06152445418707,401.6436450593658,400.97162759027884,399.36172943259254,395.6912982695234,397.455019188777,398.0492274263478,399.34271265781894,401.2154014672637
91,321.9520948091936,323.72862948747365,321.8917178361186,322.4141312374479,323.9510979840482,322.86537915267763,318.1045704802385,322.04790010108906,321.7337108309957,317.9300451341587,325.9195706036516,323.88962148153735,323.33542152156224,322.84037086765136,321.13049911650785,320.01764502322885,321.70531241841843,323.3093901134169,319.466707379435,322.20789877887734,321.6441180760066,319.5533105038911,325.03628263447456,325.59967909619814,324.07789275680244,319.31633927811185,320.14935392678825,317.11843147451395,321.1291327851343,322.6964223606957
92,273.64875710880125,274.0613575457354,270.42046762092167,273.4884682973915,274.1457016475926,272.5733065429973,269.66206623985977,270.7307169583363,274.63377292924065,271.2515371648292,273.8501314693791,274.7290591195017,274.74320580959824,271.6413969509262,272.27421052375644,272.6075782465397,271.2071760934301,272.91452465530926,270.3515176976524,273.33282845576093,270.8454819942015,273.6252343388702,272.7434055114283,274.4838453614045,272.54367049305046,270.69245472059845,269.665612279559,269.16790035584535,271.7549782337744,270.85919065971996
93,305.0880956025481,305.9302573519969,304.7413095035489,303.9145093734069,307.2058996315708,306.38105644327425,303.7567904861153,305.2362081628435,305.7380735405605,305.5436803153749,304.49030480239884,306.4675385580089,307.0373774206055,306.14421686337187,304.5241989676263,305.3090212793952,304.2892168295085,305.6642494627654,304.0525042046273,307.0195005415177,305.86551175234825,308.90399045579346,304.6686742671616,306.85591713910566,304.7572078167004,306.59530747304524,304.60660010631096,307.6504282129389,305.47993791607894,304.348805849114
94,391.1469645810096,391.8035198201465,389.41044586438255,388.0601113849557,389.83591588706724,392.1265140771471,389.13760382228895,390.92318672686145,386.63034943854734,390.2036341101888,391.09662063328375,390.5210452799972,389.45255681419553,387.8114507582898,390.7433177902581,387.3954730060483,388.1589866837141,391.33356416366075,387.7778634631952,388.855887634813,387.5840979097452,389.81162519629635,390.22035206752935,389.2979194624445,388.85841619307035,391.5805010028545,392.0995243958868,387.5979623109327,389.00505207937704,390.9558096496976
95,439.7419622045278,442.8855338955626,440.2336147273616,441.52686031987054,437.94844046926767,437.1930072518982,439.8660622975372,439.9629602432992,440.19499197496594,441.79914107392244,440.90827182062844,441.89471091173516,439.1761282950009,440.6836156863361,443.53419850190704,441.537222030767,441.55902241253807,442.57701236373714,439.2017742366497,438.57976330330894,438.7366175990992,438.86835548958743,438.10890135001284,440.9247156011639,440.654813032887,440.1883190664207,439.638958497098,439.31962012230724,440.4566860112231,441.73004432683865
96,414.9610453305411,419.13458289375336,415.9279499166481,416.6027999460605,417.0629850485127,417.0743944171959,417.11069322458286,418.6309469181765,416.36119574104055,419.2006526889365,417.32551880670644,420.8786252834825,419.23123796364564,417.78272503502615,417.6425912458863,415.65723194185205,416.09132236247035,419.36532095801607,416.1839900272859,414.8030661568757,416.5640432230605,419.7866975257426,416.1166164391583,418.20659312975806,414.33790664149797,418.2194149083814,416.20187600217787,417.4995761244038,417.93779133845135,416.1535253244963
97,341.3939113148851,349.65373739417635,344.02030062902867,339.31879375500495,344.34773395655253,343.9286319284468,344.10291041091057,343.58628690231495,341.23639854615385,346.44831059968215,344.44024641082706,346.59761098622243,345.28616533772083,341.5647156804266,341.6485982378832,342.44180333129873,342.775317323336,345.39682593245107,339.9979523308252,339.9057181536113,341.38393701463514,345.8582812694417,342.02701651797565,344.49091681696757,339.57835695280005,348.07699866097676,343.01311245556843,344.32493636908737,341.18167706361965,342.1441949926897
98,277.4684176145619,282.51479026280293,281.36185190461197,274.1001320534351,280.3757833346938,279.37159070799726,278.2413909037109,278.9449836713843,278.22111055253663,280.57933221597096,279.6330591043202,282.2535974732704,280.1331358313195,277.59068354815713,275.1268004762106,277.29386872428984,280.1339122085826,280.0820889382948,276.0224225239118,274.54992721566214,277.3375792665899,280.1701482916356,279.3553663826599,279.2664946711389,275.3533950204967,282.38974201948446,277.45792879022054,281.4877642601951,277.1151317499608,276.74527228191647
99,287.1624257420036,287.39654909472176,288.29057118690736,286.0784956669479,290.28940783712966,289.0631039571597,287.8402206918994,287.73989791556573,290.19536236707535,287.2166804333135,288.86698496787955,290.5953492213945,288.74793304306536,286.3258363115114,285.88592846113636,286.87368921114455,288.47486365108887,288.72537941984706,286.19619495676545,287.0688858904197,286.6885026420789,286.8359448281409,290.02121744762627,286.86190042651464,286.62129766056546,286.56486052683783,287.1346380935,289.8405723370598,286.23776996824506,288.26221426535943
100,365.55924502762434,367.62955947021237,365.8462116405013,364.93674344702515,363.7038690016236,367.9267950685724,367.5782118440301,364.794031072596,367.5701155009583,367.4334583814508,365.50177612934647,365.1813642915348,368.4977203730942,367.06294026322115,365.5912496383566,363.75142428874403,364.1735231933722,364.40162802912823,365.6577859012295,365.6327102302174,366.74236649255334,365.1542095703759,368.1765758150931,365.45987045389984,367.015423342717,364.91110053563165,363.4018707243713,365.33916677555965,365.68683110351617,367.47997635731946
101,-0.9758277194446074,2.2338293443014576,2.3448524295691655,-1.0704623301493477,-0.5685709076355849,0.13447128697430144,-4.18434434654209,2.017894822189006,-3.4726363864021206,0.8535492953929968,-3.5640795046014393,-2.8988829383371337,4.038468238568694,-2.535088496226212,3.3613877716170437,-2.4731280449273694,1.50324434497479,-4.750178815521061,-2.1199273799250875,-0.5076090275872636,2.9558096968018823,1.527158439286005,1.986357383475983,3.66403734749667,-4.869960871568394,4.024365575278631,1.2424779154212884,3.0090111447809056,-2.486963052798863,-1.0481580450224293
102,-103.40221735495948,-111.47732868668527,-100.73929765877551,-91.59012709714148,-94.55020447080415,-84.35738361030576,-93.03333382268329,-86.82431878601415,-94.89499697958036,-95.75374337625931,-88.69230119407916,-101.32614451505174,-100.77642267461147,-97.85316442666908,-110.45797921966505,-85.16574252263172,-95.72297445548293,-106.88061707907082,-99.19783086611733,-99.86246790367659,-81.7974732663481,-97.26607977109325,-91.06312013654565,-102.37746572448214,-101.27629296771806,-85.35846664850715,-80.8486082414122,-89.68734701356993,-114.22849476477245,-77.98317094011304
103,-94.01001882156356,-91.75833745890986,-104.39793281881202,-103.59640313782506,-91.62892225608971,-89.12499755201884,-101.77941953297159,-86.2306642158378,-107.46646223045559,-96.91744638207297,-91.02198593873686,-101.05378377980674,-93.88142985987815,-94.75545074129218,-91.9292842922564,-75.2049805628385,-88.96535119678538,-92.17540054735832,-107.84987426500265,-91.94683076354931,-89.56105281574014,-97.9010464656169,-87.58800053774144,-86.94374719634334,-99.03906716212305,-82.80097380330835,-82.99184386395405,-102.62008074596588,-96.27311593333093,-89.70028840334135
104,-103.10911652868799,-95.66045700912719,-97.09073012280214,-101.1873886838498,-87.59952148175194,-105.93998655664086,-95.42713544994604,-106.76556377900624,-97.59103783458818,-109.54565907198003,-101.61561684176036,-99.04300764612844,-85.99321987078088,-90.10125563967358,-103.6902881607225,-100.53725708206275,-92.23458460962252,-94.25837367159556,-105.26045791726187,-108.11357166606285,-90.19361572037042,-90.1585530342661,-92.36400965912617,-97.33904388078417,-103.44311661411734,-107.2224207746217,-103.47047297866015,-102.2540115602551,-103.9239675135916,-111.68728003270394
105,-81.27441138718814,-81.37375476169109,-79.72092097635823,-79.75044168800491,-81.2055070073468,-85.38555505817999,-79.09851606846792,-88.14823465208678,-83.18479506127392,-84.49930444485744,-84.11235033354137,-83.98142342820461,-91.44967272434246,-90.99304889181963,-88.40366945195456,-77.22534015478914,-84.1105603612798,-89.49785521191984,-81.7070153677048,-88.31730062941051,-85.02509898871381,-75.76701445380604,-84.36619670322398,-81.26241332695736,-90.23577551565018,-88.80625054582583,-86.52029195506407,-79.98869074278923,-89.33254065701612,-77.94178166619281
106,-86.48802282763882,-90.49185120898551,-83.24992979992703,-85.69359004118496,-80.34705515108158,-80.55364406992362,-87.14361748372608,-74.17639749025852,-80.36209000440863,-78.40695093559043,-91.19477027954417,-86.14946796219556,-75.50841518454763,-87.88642611750151,-93.41210104161814,-78.54480256923239,-95.78742045360923,-82.37697930268291,-80.93240605001506,-88.18434352117242,-79.27413670504416,-82.23813701397694,-87.2570873521488,-81.16998954803285,-85.35406497035228,-78.52217866763499,-91.24689433934668,-74.85420388327725,-82.85934175915781,-82.03492787203572
107,-86.05414554879098,-86.45885037798416,-86.30297275129419,-97.39634471179988,-88.59600165070151,-105.12982955063353,-101.6991602087046,-84.0908380598321,-91.7960045347952,-81.1027728345639,-97.09822098185919,-92.69831010110875,-80.05987724261581,-97.12968570542603,-92.58501304491574,-97.7777472898972,-93.48352640140934,-93.45371005565084,-101.76994690101833,-94.06266418186465,-94.29821998203988,-77.7494419787406,-99.73439770067216,-77.92676933544953,-85.13815097581187,-86.16751009462268,-95.35088754989806,-88.2247885180575,-81.49256764193728,-90.04028984483034
108,-78.92186258561969,-91.41918062137529,-75.66148796902849,-89.45802034642793,-104.39249517828443,-98.92982986446509,-101.7154899645675,-89.32850420762225,-103.72766299831096,-78.04212186125915,-91.75315105782533,-79.01216550909976,-98.90887830590214,-97.60189868402904,-93.67316336727595,-85.23324848028506,-90.98943411747246,-87.50961723450337,-102.4317961689137,-98.70419818052642,-81.30744543228116,-85.722672952312,-99.65545722503362,-98.08769160879069,-73.70163177237328,-99.1128195953022,-83.44282284481346,-79.09748237013741,-91.35740253524932,-89.14774473942862
109,-87.97047309702225,-90.30584946256022,-104.395325683196,-85.73017471875482,-101.78666790690022,-101.85038097425036,-111.95368862532837,-91.09762232650337,-106.11544725965587,-96.66764354190968,-108.93545526323533,-81.65937923310776,-85.98123394997015,-79.29669370482975,-106.12655866470277,-85.39210384651051,-103.07243695406078,-95.66351605307591,-101.08799849326783,-100.17246435842253,-93.49017141655918,-87.00783800219688,-96.9076677683172,-93.12173740402204,-95.48161381279328,-92.76894756104889,-90.65395488945023,-73.17589097392442,-94.46607374016548,-91.25398145091208
110,-103.93720477170177,-93.26391681031737,-88.77078520627629,-92.78580163461538,-99.13964811302412,-102.2311958822238,-100.96391064824138,-85.65686045676603,-110.47771619366176,-93.28673243284652,-101.51462821394603,-102.77671477417766,-93.37361248849152,-87.5728842425201,-92.6870696707415,-95.46013825248974,-89.65706770572751,-99.44577398662727,-109.08896973279025,-97.28478059414533,-96.15993401807464,-92.20702676515566,-97.78123823115311,-104.9339590024199,-100.50723753964644,-94.36154901962459,-96.96152808680404,-98.95700871495478,-93.58675656128048,-93.31323758231883
111,-93.23050243978923,-81.75234050834274,-76.61868632222831,-85.30518040047468,-89.77859186309206,-88.2148038239236,-74.63152469139709,-97.00642140548212,-83.40002846867537,-77.68660732880971,-87.57036469526452,-78.33799817436716,-80.96710573793371,-90.56790896716348,-94.77993192095028,-86.25294929343136,-91.11659071804729,-88.73681401525619,-93.94022032935163,-81.01737402062645,-83.72853626961819,-79.04158575612018,-88.71462776312273,-84.42547956514431,-89.349131450193,-88.61357696951745,-86.00899200676304,-93.25020059470125,-96.75485988009837,-88.8657331755876
112,-91.29465684066417,-74.73556949189742,-72.97007657206359,-84.29546815495291,-79.70383781832948,-77.7879541518605,-77.37233453516228,-76.05984150424274,-74.12136871851317,-76.60469854349799,-76.6775012639564,-81.00196744875734,-85.12728612585761,-79.49842034411245,-91.30336870500378,-77.64334884098821,-79.66444646901027,-81.58272102181968,-87.20032629398793,-92.85533538439677,-81.93967870218717,-84.78816103803138,-78.0064810023589,-78.74179072741504,-83.77442375791361,-72.71258343427394,-79.53688678010826,-90.96149349230677,-80.20195001937714,-74.8548341335686
