,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
31,22.734006881021617,38.41663962670347,36.304550273672334,20.2559546514194,26.661170291112303,35.54947632167547,30.973489550825605,18.403637033867398,37.32116877899715,25.238611470515547,34.414665184744706,30.380654532846364,38.897859104092674,33.10949948931258,18.10775709642266,32.021946742627804,30.81832013335128,33.38688801499275,27.029611954313093,14.143645860674795,31.269508795348663,30.45388031886087,28.98405151699839,17.571408203350742,13.755596397426235
32,32.385952175937696,36.42362982715511,23.451047891642933,46.10827060631041,23.612791590769042,25.148725342152073,47.783105807745585,47.552353744218564,28.570974990863206,41.21310878598462,33.62432123024433,22.37810868201329,34.06642424316631,37.79786700260224,41.69791501059333,41.50500777361363,20.024163776942956,21.623311178804016,36.87581280131014,40.208913213453684,34.58866606643313,31.52137322160151,42.12560623609892,19.386649531446736,27.966527771975578
33,28.370464270231935,39.39536051753205,30.24250473983999,33.23550197062043,17.40616197269432,27.39756598911852,23.672500366572127,21.771453105777475,39.36300603368298,33.70315206976045,21.965597603719655,19.65608090014352,43.35076942857496,44.16561159742502,39.59770777636338,48.76944484844656,19.094063491003933,40.2803435157823,37.6423911141813,36.317133546340216,44.42721570069121,34.189940981295685,30.3192975307593,35.72974390070377,28.72849399429387
34,17.097201349380015,45.910683282093686,15.007197358283648,16.627428615395928,16.311006375040414,31.866122359347344,29.83320550508678,13.767578931375411,27.27635525262822,28.020861301788806,31.26442236469702,6.2119265176721115,38.64630913461785,32.289497250630085,18.78425537797363,46.393864575817275,21.93044689428376,29.018910981176518,21.199102198126415,21.973824341703427,44.53601728902687,41.192778714138164,32.27994115813222,19.40533545136148,15.382535957615218
35,14.703731383508334,38.398116616686195,7.412118484599873,8.342699306870088,18.008706710207647,29.163480837236442,13.167346050437814,18.697167616893324,19.55738352623755,19.077261732149125,28.65415567654549,4.144075389166886,28.772747415120037,21.352871865181147,10.024670271228327,43.81873503633108,11.120373787294724,31.937870151508143,22.556438383899827,17.73928008021921,39.16029477627847,41.36632417646291,32.557771279029055,10.961038912123321,3.3426134278918482
36,19.246748673997466,30.492483486916687,5.929963413183799,14.648315765455635,6.575377050981402,33.395210705593016,16.689907391412504,15.89761129232087,21.798458275491008,10.834828692139656,30.38500157350539,10.744796235826364,17.485326500211883,21.66240896028063,15.567323970117208,23.821663371572082,17.034117658044742,34.487881628381345,18.41718087168378,18.977751007679196,14.421406213702136,32.32385523228274,33.37558467869556,21.76404661692107,20.689607389721672
37,18.923646302329217,28.159446471266165,14.164583100103442,32.94626100273693,27.439158442810637,40.78423835850123,21.11556976162703,9.201153890957222,28.769158999644617,25.24014726083749,23.019201844016884,25.422170352957664,26.43460629018255,33.93588511255727,18.863952577589473,31.335536054181162,25.602077120881468,40.26950655092688,27.587289461792757,25.463085051320682,22.035287486768155,14.495576369866148,24.047115947452887,25.652885695087054,23.848670319390813
38,33.9360251167035,22.015379117977538,45.16548516833369,25.21539675666319,48.46037063858489,38.38479578772113,17.943402202759486,23.64317127838916,21.002611190290605,45.55252496861863,28.4396759878598,35.33002788328997,23.136892594711462,34.87955731904219,45.68626575196845,30.016304787554333,43.215938483957686,18.265066023434827,30.434484086295676,40.61110804439648,23.322195986451163,28.404922357257625,27.17981277831961,23.62027823682274,20.767949854419427
39,29.77056226466307,41.82388195826106,39.14725482173637,20.0496293061833,32.0208986866826,18.30681291397717,29.834144772110108,31.206616929082912,34.14373646552716,31.193132292586213,26.97425765791624,35.320561847303665,18.0791933131308,35.255588909877474,27.489453116415923,22.021667814637368,39.42579673749459,10.802795753257108,26.890668537932463,34.65153570670836,13.37527803305801,36.7996694486945,22.79457020590255,18.699180956496402,27.824440227267104
40,10.746062395108751,32.23333579630016,16.69769135359683,16.46620476742767,24.123107415993307,27.48045068892724,18.122053024123147,1.1737708799071243,22.94713405879662,24.05615957167321,25.436351826739816,20.644243266414804,14.522754028694138,38.975328852294,28.666651794758415,27.710054906160508,42.51238297804899,7.462911509958758,20.619598996811312,23.82082830116255,13.979791535464074,14.784617962656185,11.685219875016827,18.031297936666753,12.824731270327149
41,3.2458111422192104,30.74448889443612,14.505186025063615,3.7073997769539204,28.364862959389363,12.231619792164054,3.5469806016186993,-2.862193397593046,10.539795382450777,6.627153449430608,20.87149148490311,10.792625892019093,4.829840565991134,19.241138026674573,35.03823978283001,8.103265546223795,24.899698849534516,-0.9029712706888517,16.707195183972317,16.7880061642561,0.13576200758049595,5.197671659185843,-1.3513741515721875,7.258937082877921,-3.25613011509526
42,8.074946192649769,19.99137507434393,16.602762669859054,4.12035959587368,31.769397026751538,14.918027825129343,4.693903777104467,-2.9950516683364157,9.081799510944414,6.7776637794410135,13.041509210603088,21.428230296556215,15.077842734298507,13.32145014273516,35.723657631315035,1.0205000731616138,22.104450915584923,15.982786461178776,7.495570353586118,20.384763768720724,7.258671779755119,14.432281885253218,10.51600207694733,18.04999209851769,4.245643671717431
43,25.631095415369742,28.474401859289095,18.30395445725221,23.989355686694253,32.99449494655347,28.986718106392935,19.23535083413384,11.62343139447411,28.249634064432158,27.407683133373993,16.95126030163248,19.28039160203401,14.26649638979666,17.03460446018154,20.24400716834289,8.26495584410857,21.416096774921453,35.34259983962888,21.192560568899808,25.192131277970233,28.972380383942593,16.519402502895733,18.553976928016425,28.95294647512976,14.715426177818337
44,23.367901952507168,27.57641543197568,29.625999301291145,21.132113383073616,31.99720858784253,22.02073733170739,24.475307144829447,34.83168141644978,23.032087943805642,26.20051715471217,38.94124901697218,34.37257504571422,32.72967953275581,26.945566049144503,25.887689147221703,26.1385918771157,14.721011178865503,39.01190225972621,31.453118877839188,30.719609808961337,22.280539478713195,16.734675223736538,30.722115182451837,23.091159725052798,28.583618276410306
45,37.021303480550884,25.77467402897754,43.20107082762365,28.32764767882128,41.37409486798449,38.53310923035927,30.698013873089607,31.29727573384632,19.15092195173569,42.23148541981247,42.12821930930319,32.45123814491943,25.801671782715857,20.694208572423634,29.47181914590682,43.572191691111385,21.804002794683186,28.9285205008876,19.67130998633209,35.67884359380748,19.18557942870649,22.170219123439963,26.862862406108803,31.609843410247787,27.334427877300854
46,27.016269993497303,37.92324713298396,37.64025505452512,33.699287887514686,42.19837280099268,30.457016364434793,30.35117714271885,30.300160659647453,32.0547910479188,41.86546458868004,48.21034680229865,30.860118043238376,10.287865989530516,5.445836247958027,19.6920609940193,36.00468006198,26.888000861803533,27.631549131248278,31.05208844836362,40.41150643226888,6.557850812454603,22.230475167728684,22.904528573525326,18.715037806874854,35.74927913939155
47,16.002708896554054,34.09728753073685,51.22991355416806,19.886994131219375,37.2963556230156,32.06774375683844,13.564145290978342,35.85497618604694,13.139551731653249,39.71756716672979,51.30168953916886,22.49173332482185,-3.381612733771604,-7.192725153081341,0.9747833803419326,14.243350014612012,8.144522960828695,27.407849985196588,28.089533445763987,31.455103222542462,-19.487713151807725,14.35461052021715,9.955962265608349,13.037103137831636,30.434590473013913
48,-0.2564560346942173,32.70588460383128,34.2123874819229,21.859021187022485,34.56255548405595,22.843450014056074,21.316994857781708,39.732914236952055,19.10577224075867,42.417961834594834,36.27299413239109,19.508186913709082,5.502667288217637,-2.5372718808478965,3.5115416341148205,8.511978655907484,15.169560068443417,18.58204546832893,33.55702354702904,29.44916959587288,-4.990059757070753,16.69996184435695,14.471876153175955,0.00371846151840316,27.869185985092415
49,12.779004413171819,21.114329912909948,16.860968669963906,22.894979840667755,26.987790262875322,28.68914348111675,20.941830986489357,36.37713974678027,10.734564316121634,32.66420350358439,30.431782070440786,21.21614121980764,27.199531469845326,15.967650594316346,7.966665977340988,17.92374328664576,17.87980872369005,14.004574083486574,30.294335001588465,23.917167783900474,27.044146930323365,12.612142748836856,14.050121522664824,19.149204496309537,26.69652851472435
50,44.52117802430647,25.46810280235885,31.470205892569282,22.440207990226224,29.24465101622055,18.41118397103127,27.582648267868176,26.08352867373307,25.568264134912155,25.116092603455748,21.16422813000003,24.00470183734435,29.018537192285713,32.0041456550738,34.94102384665058,23.7949621464618,29.10361655893999,34.05128779218228,28.905430805760446,31.946032719136085,14.586373736464882,28.747148741637716,20.024884760446355,27.909575656865584,32.543429652664614
51,44.77550990210062,41.09367121732232,51.7918675568401,42.579442114910194,41.67290603601833,40.125399225721836,34.825013339675685,30.09733304799927,48.48371861373704,34.85751259724057,41.66145694431292,50.22097532569536,31.49125992051085,36.59436911628645,55.65921841682951,47.352875274310215,39.454432797973,37.86119649954581,34.00025249588208,37.95589538087241,50.01093619818312,45.70779653554995,41.54320439133282,47.2162027874951,49.97682843608993
52,41.62720764458109,35.89130768589676,54.075380827447184,49.938400497574406,52.2927405467884,31.626735224828906,41.287042414082705,32.61974973837018,30.233624368207046,53.915735526326,49.296073141604865,48.12823662336281,42.15714721147794,28.485276946587167,42.61379767228078,41.70311376077918,50.755763991079014,38.56751112715018,33.86711762926393,31.477094727310472,49.71607156311444,30.569177571268952,35.46657455857863,37.14451251914737,50.23721488146711
53,25.562643229944648,27.161278554693922,42.10343790359891,44.27661515716974,49.355588031254925,12.419310245583262,14.596051490176336,32.57910955357096,18.26135395499685,47.44130034818612,46.390009121138334,35.77191634498852,24.60901470326027,19.04807908593989,34.39976680882426,47.03447483450416,37.82953616295864,29.86707981753885,30.417662290572437,15.999365930632322,33.00364464835772,24.61626673114729,17.819747648213223,36.69822882109169,47.56708645946989
54,18.179809792554096,21.112922266976064,37.105162550726874,40.58826598826208,34.729203293056955,7.834360001676615,13.847533829182481,15.42449962333913,25.95277963568455,56.90018290156512,30.28877003196181,34.259816524404656,24.797836760944975,8.122134265196294,29.40052143988747,44.79588061017126,34.43508522510827,16.876672824684924,30.486171913131116,7.650031712706479,32.63635196286724,30.797211484108047,23.003146055323654,31.82620498994104,50.01289293953502
55,26.1904465685192,26.31704781882055,21.588379335782008,40.278178846431906,21.841460908706573,24.046446135976765,31.56237497746919,13.973053141665744,36.04575288092373,45.1116693694977,27.07885917320608,27.980042717266386,23.687713262435807,27.152640186635743,25.925757652651434,37.793099948162435,36.76796681389629,28.447377888606013,24.34411904840246,24.625857275812862,28.350005152534028,48.98357586899253,24.412142193259143,37.386146446793774,33.246159573536744
56,32.21950781134972,36.43775977630736,39.530301523356385,35.127738331876,26.115205957888378,41.46353098092705,32.77611853578702,36.276677063891654,32.991943313126264,42.581067670114486,43.096985374988,41.429499800847374,35.660547589801034,30.7082797894492,31.20472334554587,29.231874855972176,47.63673713521914,37.247710549873794,38.430277092803344,31.0757933420658,30.305868680914564,46.27818989991299,43.459747914679,34.807739576075626,39.22542012390845
57,51.392945786019766,58.90542389795367,42.30902663431044,25.874772960418227,39.218834075827175,35.835198258194055,38.60241394357104,37.186647914358275,35.558965833779226,33.987854629489554,53.79797915022917,39.87220979610919,42.22974944576163,42.35430699234365,39.81220535295554,47.96596807330238,39.00845736027337,56.830984129030924,37.08025903804962,46.56383417599881,55.6741701438862,47.98872319314474,43.679926510573466,36.34539556619513,31.826918765472506
58,58.84649041446445,42.35441981900739,45.64433627225503,32.27766857435145,48.56846176177636,30.13026329903074,36.304134054464484,38.394189854095245,50.038945359106414,43.301464325778895,44.14594427622548,45.551591854116765,52.53091030132143,41.05400471163955,41.654608402959546,36.51648307241778,39.654092526443776,35.19642850617802,48.869910309716815,26.782302927597215,44.31840284793331,52.74807542714394,37.887910398694196,49.35731010339431,37.346308038112234
59,57.35353497027667,55.29190350270426,43.53189170450095,14.258944673565082,32.55497666827477,18.406497912233036,25.87288340814569,18.26004923641085,37.23292415033248,33.81901965148566,42.56560723388664,30.89970056606093,45.978084972954285,25.82043322365132,25.550505240775202,40.442109913240195,40.52128260698587,39.22349914964546,45.25160878168054,16.29167893490464,30.14790184314551,39.60533527307123,29.160997190634404,36.00461694899978,37.7547131464834
60,46.08187064179506,44.42713535123467,40.58423370021255,6.042355147586491,28.55961595433682,9.208707173855487,19.73920441291284,9.730277441407708,33.67645189130807,24.328267893503952,35.84686182930662,11.525931672841693,33.165408554921264,31.34655746019135,15.879790213437381,27.688907558947932,27.672575341754264,33.26107430192019,36.687308508903115,14.17543828833493,27.959245004607112,36.178643982503495,33.929075928805915,24.397713142278988,37.70110284231429
61,15.672194005714491,34.39780981187299,40.384228798209676,28.650828512204072,31.80642180771065,12.016800619521426,29.86929141969061,21.790628053181933,37.367830927188315,20.26963144118993,37.24905483314121,24.1230640035495,27.49919086016125,31.774122376021783,19.289193258485454,43.944232249580025,32.954162003640654,28.885433715505677,33.11683198378414,28.726521993217304,28.273276723981787,22.105510613909154,31.66209769061814,30.118996501831234,38.21954926336029
62,38.60298617695355,38.3005128261906,40.68243591443941,35.65910684071197,31.713587230567363,27.99307885032998,37.406385580010706,36.03453255652776,40.12437021050953,27.291959881451945,29.841162762135212,41.80902605097506,24.587902468076457,35.167317802495475,45.10175133566952,36.5233476465229,37.62233908772841,34.453413707365364,44.65787389268624,34.43928801840739,43.72030445396133,41.00172202571793,25.73079578480622,39.634855150328235,31.419180151351483
63,53.60629796790754,50.646824158228505,29.042151147721363,52.47397122456032,33.257323946935415,51.31090641160144,38.96816133722924,51.849434602254775,32.62916957391545,40.42133021649927,28.893293363193965,55.96411670234667,45.37536500133555,38.623807019623435,48.04111160487568,49.47970577689573,33.50204220036302,45.65572622969824,47.95025834021454,41.0871396780335,30.060223726512817,48.73330603776523,39.096731435107884,44.591318720420475,29.634257690413833
64,49.65495628147949,40.58190300204412,25.59176018513931,51.43492092133947,45.673101060745054,54.958190134421855,44.51215716082055,35.02160725492898,24.552756958637413,55.32708531947716,49.06427492022242,42.80523729569646,47.99448988434666,37.92619294821071,39.61716626755866,46.254316682170796,55.79979895404264,39.49206032177394,35.45344469171388,40.90402059167401,31.50223313769534,44.834154389071855,28.802343103356577,47.75461807405046,30.970672715625298
65,46.70947887335448,28.323153457558625,37.10537343725031,58.54964057791382,48.2265306823704,45.56813348084607,34.10931393019381,40.1729822061981,26.43231774019496,37.52434482808749,36.91012949140067,48.449975796208776,46.743458902573565,35.9491611564775,46.16766561469428,42.36020381661616,61.5071324089562,36.36328757965697,43.29281830323828,26.041280564076004,44.241570309053145,45.88200803431925,27.161385037932376,62.879217587099184,23.356405833401055
66,50.189059475938706,12.132800414944896,24.84606719995429,60.79229157156993,44.30108575675057,46.11083363186154,28.48883428489125,32.66122833870786,2.8708230416807226,25.909895355016616,24.385086774226934,45.982882536450106,53.576250240480775,27.647152638222167,37.17914199133924,32.78371397631724,47.958514429293814,35.70933383224725,35.128323617804504,16.310336527099423,35.01138517092073,48.22402595458982,13.735924827912655,61.12565747374293,14.465544083046353
67,35.49369483207329,11.921082810519692,28.14235974222939,36.99155821810487,37.787745434319795,34.537932354695705,30.784490830686117,34.988635228927535,23.74331678820886,22.617667426632323,36.49019786879141,43.10280986776296,45.157054156769334,28.385511600956683,25.267798540442197,22.267811286420667,32.51229801432235,38.12407903877961,32.271329043807754,21.165326552698474,42.304475496523324,41.42559067127486,28.1758220207254,35.46679245255913,26.795893564750017
