,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
124,18.85734523989807,26.632098176012406,20.753874629841345,25.154830957148604,23.602828671651512,25.759430164774084,20.763264489798097,23.42144393825591,26.69456005085778,23.69895390253183,26.71976304644555,26.96963741722436,22.11426578481695,23.13479303515489,22.263396749935634,24.75903301707146,25.90333819030023,21.0463375324179,22.98995878649117,29.270196433229156,26.966283593337998,26.091039225681204,16.578635562760464,28.007309076227372,21.864150941959767
125,21.67234514927587,19.03075569161435,23.2689944790303,22.889081175627517,25.742129695314162,25.117601370525122,17.431553961886973,23.376409205879877,23.038262447827037,22.897003997994624,23.349145099261992,27.854148658605556,22.652026394001897,19.580911708626534,21.982261437328287,28.063327649601742,31.971053146955384,21.181571559681544,26.72174984862581,28.086501093788257,30.51806847967191,25.106647964360484,18.403420082204065,29.554269656103905,23.340478624273373
126,22.141070569308496,16.781832831841,29.661625510734137,16.708196307314864,23.47097632113666,24.04613045554752,18.87002841782259,24.536388827183526,24.410705110606614,20.607405888849758,16.5992243524814,28.117137113329175,23.79705192605814,18.351230398609992,25.424593805407486,29.446691576770917,28.978120503019607,22.84786820773693,19.94240228117816,22.63922696382487,31.567883784384794,24.61775138150946,24.64424571304245,33.700349414227404,22.90139848323878
127,27.718660610645593,25.74080943805369,30.608896979681383,16.885894337933337,22.153183432129083,31.581995268624507,19.597071632558265,22.386206986243742,25.66580710112224,24.03599825730202,21.131313962729774,30.65449648251144,20.965738680171054,21.369051361726633,23.02257601040725,30.420512547756047,27.72683479277634,23.40091634779785,20.02009708170941,18.21591747080913,27.651778545508847,24.99542911743098,25.331056596307192,29.102442439609963,22.824693329861653
128,35.35020475361954,31.176544762317356,26.202510449077366,28.08991956716809,26.874798810511745,28.537905304293165,18.97968682268344,22.367349080459203,29.15750107012445,31.488812730125865,21.303056888626987,29.56604894484004,16.25786311717032,22.166504441551112,25.36950958442857,34.23679131739519,30.111544316387555,19.914420309739857,24.358634711557507,22.079350595352043,21.3613217923854,29.122458170514346,24.933896981631868,30.730416999102395,23.946310564622085
129,32.73269629475886,30.33930348634277,26.41989356965253,33.766409937645534,31.063751312067676,22.724405719189566,21.620972577297028,22.934071758173022,31.00998422726808,27.32578045633273,22.01797960564885,26.841466781242435,14.567706693529866,23.164834407124395,26.419984304516294,30.757896149612193,26.742632916724734,17.807280861565708,25.207527680786527,26.800904564202412,17.46447316326952,29.258134084660405,26.35064319651364,32.450359246482805,19.457054118830133
130,26.74431769634681,30.71401142197028,24.50101855935454,26.38747423220572,27.322104860324995,26.815094330958765,23.536350908213503,23.817672668587683,22.990363845617868,20.023945771047146,23.85610065104228,24.32153687463522,17.984166106683848,23.847258172219476,24.952131881317676,25.517713790186903,20.51189014047301,22.83379633508956,21.53622497294366,25.561654664835952,18.614851054201537,22.047651611615432,25.24435374771719,25.995255044349157,23.317212618093027
131,20.55772483687455,30.38087868169838,24.407240678103832,20.370972178644056,25.01387653454622,23.438628326188137,31.059305994110588,20.929516242449708,16.678394062833323,24.223539333698508,18.366964210523786,23.5286252059567,18.221457265530802,19.604469617370487,27.525623246061286,22.220374773359925,19.814912163635718,21.76618211947,22.609209221811657,24.2984233290018,20.67144824634623,19.630357710941773,21.339687745019443,28.159710870380223,25.927358142821756
132,18.684218664573002,31.475066317827352,23.73806494400674,17.509531389508627,28.633011025604706,18.144275498697485,32.936093217205055,18.98067607889023,15.204816826508473,27.743841205368863,22.572030291615842,25.33646522369497,17.24116319939811,21.684078483465534,24.953288753519757,20.00408013936163,24.7243136604,21.663206532250307,31.569984523515203,28.688812266246185,26.872485748130927,22.194135542961163,16.27801615151008,24.782878081839215,29.023530527227308
133,16.04829204660636,27.702548334545796,19.956723700885124,15.150053815331715,31.945163949775814,11.658730154380065,25.627610453313654,19.553364287211643,10.258686619319636,22.204027153502146,22.734802698943387,32.16379191378488,16.519341521564485,24.971889785869493,19.36312452060426,23.61768591553484,31.902451680196332,24.792841276153037,37.0924150383972,29.23672464557801,29.51788992834496,24.7317637126843,21.206275820533733,25.725045550480335,28.831518003613898
134,17.586526962216205,24.383988444901796,19.751981807068532,23.364625387580322,24.978669917923554,8.09042935318978,23.5819576881386,23.820895023155433,12.21456943637876,19.82835611225898,13.90986662912092,35.39166772163714,21.257700260208303,23.872965528286674,17.690856721191217,21.241472010516237,24.99772283837032,27.3339933962991,31.429113214200466,29.89628593935231,26.736528924437152,25.357901943529157,24.83062536363738,31.7426054476216,27.553545868878583
135,22.173395065073713,24.416661778599323,24.371528734635106,27.069957120609565,22.5869413067911,11.325191973387629,27.205189645533014,23.195566710237536,25.35195477937905,23.80454853258398,18.41644058457844,26.414125460876885,29.24714350799358,22.91766005287911,25.135612412542372,22.535536514819373,23.98407184830554,26.85350891533443,25.969100691189603,26.595414756819995,28.35143573645329,24.797284412288022,23.59084398953009,28.189213864937113,22.736320235810204
136,20.712152889975712,24.781785278387478,26.909679236183507,23.082666708030157,30.194448564603743,21.572331659142023,25.861064316447425,22.482034740336974,28.022447289595604,25.297090702670374,25.65763970265635,18.15690607277445,23.16914751953633,27.335308714929948,22.81554848266143,28.14489009651871,23.95651064786209,24.173955805330355,20.987163738873388,21.985176813151874,27.364901702145584,25.15938711201212,24.976612570522448,24.577938721768014,20.349547005213847
137,19.08789802126754,21.290726402653675,24.070179412058682,24.861004600277123,24.47303280474924,22.874589918711727,20.152015374907073,18.250655252452663,23.482900341640526,17.447480714008023,21.525697416399936,15.998846643900041,14.760976583390558,28.846318125227846,16.998114983106653,27.2034567706394,20.039013814959098,25.989122838172833,22.01021799831308,19.93584599445256,25.310623560942222,26.79307740786739,23.56907711845181,18.65352071502239,28.06413316520972
138,21.35066877571232,16.546882896247624,22.29025916504777,28.32965136158512,20.852946782063203,21.153874850344287,12.96521063553051,15.81381834845468,18.08795430761351,13.459943490758008,17.829843099724766,15.860550314525346,11.850730442784386,25.617799451834824,23.324730663309158,31.571788295343808,21.148563396845326,24.86051837435737,31.396240206773346,19.053666742094613,23.809254681122813,26.882862011520114,18.023798396991747,17.730748113874327,32.157988639762344
139,19.13101640296073,21.967555042554462,19.394787896107278,31.034472634726768,20.302013096582197,24.136830761882212,13.53740349219034,18.18145749719253,11.189093412406864,15.615920130703635,21.23765136373174,24.95741282668601,12.927330679875201,22.80002208323636,27.367804709681394,35.04058405707953,24.40131144215706,26.321087192919066,30.501296084740552,21.53191692513122,23.503740206789544,21.973982667112413,21.07445707046262,19.45150787658265,28.92860657908149
140,20.7131995235445,28.25933377246153,18.464715517889736,29.112280850464863,13.798992839354554,24.58105859623258,21.841251491324392,15.762980606846082,16.39204942369334,19.221023169268673,22.25380480252522,29.761094078460196,16.52857170251238,19.99281603484365,27.507798093036364,30.598545535036205,23.291980996150116,25.5336699593738,25.92018398045144,19.346816888491805,21.877907649782152,21.855076821366122,24.91756843027022,20.384816306382138,32.08467975704695
141,25.578672248149285,28.843124561288143,23.09557228382663,28.300108741066087,16.658605505516885,23.627839083212653,26.36798682337612,15.017077855684505,26.89060810231968,27.557712815908125,16.97609421197623,23.254226905102087,20.32333293505603,23.96394927714738,27.973379579758102,25.683185484985405,24.1922357097632,22.379430978777044,25.487513789525547,23.579123330587752,20.490775379718684,25.191354062510463,25.91785000567684,26.368289894039744,36.384451717405334
142,23.878045985592667,25.203679497393583,23.972557351501983,27.366125346053746,20.044373382771145,24.68210325441264,24.18556424261349,22.182478655844676,29.184941416397823,30.333055536778332,17.728427762933055,20.7615671586165,23.327071428634415,29.513800785353908,30.25596839497292,27.005434728561255,22.015505120128548,17.545235012646977,25.707987537850602,22.841562364183734,22.38618284680212,22.270720842011063,25.725567278877445,26.738731209497466,29.276384013426167
143,17.31216378597696,21.712766972063726,27.802927342399677,23.65298129245328,17.408272619060796,24.254537429730014,20.75952274137985,27.18914496264872,27.476201926391585,28.79421746127335,18.96531638425694,27.11786958409143,25.406583188178278,27.199450268264123,27.234402648251578,30.60457906869539,24.804490795799282,19.676385069646358,24.616641986765735,22.938463236285603,21.035617678910075,25.643933828975538,18.3245950440896,27.0486049374373,23.180809860674856
144,11.706328630549105,21.67340615654883,24.959798755251708,21.05567355276623,20.004580346675365,26.234208277924697,16.12359755994924,29.24992163470639,28.374912139974704,28.84181546997863,19.8842403744083,27.08691316581378,30.512831791802892,27.195820095542317,32.35771734303992,30.76350121835041,28.37483378796564,28.11993189207788,26.19133456296711,18.129282783141946,19.850056860949483,24.411838542419822,18.083194903816796,21.2766623731147,22.48607350702858
145,12.312245746200212,21.692433478244105,22.529473981074446,24.18454415475501,23.073039045445924,28.434217878921192,8.345196026346214,27.54084984230608,26.429319208383284,22.839376842553115,23.609652577590207,27.399540779834613,38.77805269277554,27.95224550098736,29.015891206906655,30.462771888896523,27.506006378782047,29.311293784644114,26.546835798701775,15.05177423946479,26.847619129707823,21.911401441898303,18.054211529214356,17.421003421884098,26.085777498977603
146,15.874707122218853,19.479122329005623,25.119562103683524,27.098363738897493,24.235989015345154,22.754499796992036,4.784305010419726,28.84738197900787,28.166910390063304,20.603545197461546,25.03563882398105,26.509087910485633,36.360067163967805,30.394529293579126,27.452515053855613,23.758399172734993,30.822486147069696,27.79991525178475,22.629637305974743,20.623396271896898,24.195333453169297,23.58707204313056,16.69389473799765,19.386002529436688,21.208794004087615
147,19.949652874453907,17.08812470871663,27.753743059252542,31.382423427240933,21.5803733267557,21.37866659676204,15.69268883794479,30.10747664617876,31.15489643038104,22.976003950656523,20.47736827338652,22.53303344856958,27.329429410717932,28.117413541556065,29.443840942011803,13.968218059994257,29.03818645420248,25.310859586975944,25.56729759641546,20.28592397089308,17.128433855554224,21.29770201349512,25.333145917684128,25.81616488260772,14.311481888844481
148,24.335713196286225,21.925138138656912,26.871268035802835,25.164325534690125,21.444008693594892,27.904019441542562,25.879969012640995,28.997396229055344,26.949360514753014,23.712936854236716,22.551988500877233,23.755027079863094,21.198048846204248,24.24928806139278,24.687832754722706,20.720524456586325,21.679560239303274,26.03049517676161,26.987079302305414,20.254984733503818,21.15437250539804,21.717692409721035,26.984767148480735,27.13240223503831,20.813162135043147
149,28.906168879093652,26.003227320083706,24.819148056916344,21.310651236510296,24.49132383287634,30.093056936393097,25.866697837182706,28.91143019413589,22.071159428799568,22.096233555699513,28.14912000820661,25.402969719159323,24.956304174381955,23.169887304619124,22.941862177569703,25.015643826730972,21.284501268133457,26.39430967570711,21.246814578665063,21.934292480847038,22.837537971713147,28.72024092762074,22.405075650592597,28.05201713687479,21.999707419649155
150,35.671625357960885,38.30523403494114,37.16573923357731,25.8544396338548,28.604011169636514,29.134402340066686,34.17510627987324,37.02946094816957,27.954278742906663,29.470891181414487,41.54274401565831,36.65683265836211,31.422420446395165,26.07814580060351,31.27566768334617,33.32597803269086,31.51209560686389,26.16706069324238,27.02924996781967,29.113334417541047,27.845694165510224,33.366782135532546,28.351272558607995,35.91197738039949,30.602563202856906
151,38.76558274057129,43.98723555923685,41.52843340357187,26.488117194657498,34.91034844621987,21.073068532787243,32.80895772456605,38.19396371782396,28.556016384171,28.363205389602395,41.19215205357148,41.29479562624958,24.920992719642456,23.013534820034153,26.70663072909157,36.22639586110706,28.09908320752998,27.32483832185495,27.93012646877879,23.084374654986068,24.378025144821827,33.711646420839735,28.65836744198079,40.46831675131444,35.49875061567627
152,41.581501879895654,47.202213939041705,42.53835601846977,30.628793398599186,30.667494102446106,15.921382107727181,32.978394463785996,35.63204405569333,34.31472870709483,29.006361179097027,31.789678630624213,34.91941053820204,26.41830224632234,28.027884614294504,18.87225811744703,36.908244363799916,27.173773168868703,32.10099732809302,23.806955703235325,20.580879253621525,26.473380203851004,33.20889654273931,32.785560058658625,39.63744653625211,32.104442168259546
153,39.823500350018676,39.44452674512913,36.13386591807651,32.470864793629865,28.731132515180153,24.62254440381108,28.450688744307854,33.98593682325187,36.573146811802395,35.86658163693342,25.90948742726493,31.748853126311808,32.92253588194871,36.080145414856496,20.228366002762865,32.467789371225116,25.27428845289947,27.645186365908817,22.37903175501332,21.942414522435197,35.37097756538815,27.883589450849616,32.17834077707065,33.125146091058454,27.89666607667887
154,34.057809571407596,30.63646436874075,33.59489793951449,29.43320170785972,31.191673794117584,34.48166785239811,22.544879825788446,30.999992948200262,35.331527062217084,36.247565745456974,26.139180831316768,35.350370682448606,31.25375570720266,38.23070851413672,26.064057915404902,25.571687369429416,29.41636915703175,29.3836892406528,26.46682223390593,21.80802414819943,34.283542280098665,29.1777999569517,29.30675318348201,36.08628841591411,32.92081587080912
155,29.360756734970174,30.710664406009933,35.38183390634374,26.662030739522223,26.454413396598333,29.929868533379384,26.898725408412076,27.595612647419667,31.51013905341105,33.18521474233177,29.904805778549907,31.491063452710968,27.009832666549777,39.76504448389392,29.620957143070296,29.497611516892626,32.79842853408793,29.1610209076563,30.428420374227024,31.17060494352838,28.104266726684347,28.77089354867879,31.959773313342627,34.05308349407436,33.015723070360636
156,27.734078488146988,32.83692236938164,31.34084395089946,24.48099162067738,31.483217540300423,25.741449617349456,24.64035949343859,29.427720995564332,26.968010146556942,30.866754994937395,32.56873317600286,26.331235614421352,26.15935031806352,32.169705788541,26.860325962363774,30.520533096158413,24.75177647435102,26.039821133956067,32.21681153840188,28.275527652852304,32.31903425925604,27.895508012948017,28.383534976955538,33.484161938723794,26.336128541777803
157,30.08686256749548,27.910610398526714,25.205237644771312,31.532967923551816,32.672449386675304,25.970474241289654,22.464526897930167,34.59754786662704,25.366082633228103,28.363999787101804,27.808639185994746,27.155066784702118,26.453247884791313,25.86168446659182,17.96373960414605,28.89375511756726,25.06849973043911,23.195210777313257,33.54878308598024,25.57693016358942,34.85571121087129,28.479251927018705,22.654278344449267,36.471709416511345,21.15052943242498
158,36.56193413367771,26.65303700134194,23.041007627206287,32.467920193999106,26.794441717289693,26.13706452893987,18.751910971129313,31.060492898928818,19.94066971887301,28.03997148442013,25.813515536732538,31.883982990412353,21.944507910719675,26.757296856746894,9.714033549519991,30.60330849067023,26.098937027823734,25.52347589814226,31.86574877958588,31.753087434372826,26.233178042515494,22.25898573857725,20.74508492294652,42.29181041344472,28.007880928817997
159,37.48743486916999,25.78269562582783,25.115537369360165,34.687711460846984,22.541149321271362,23.440180290326275,22.375813596345875,22.94421663566382,16.705056584103787,25.55871122436689,28.466830922709498,29.19453035051517,20.827192630513686,31.89478314251206,10.197939848178814,30.896362105576586,25.560943182927986,27.74569260654388,29.219127305156952,31.131128546513406,23.956640704844464,15.961225543996147,21.79235323351144,43.296210599665855,37.1642355739518
160,29.493050712858537,26.526378177885345,20.56354784011916,38.89040294764017,26.504519394759264,24.871838126363397,34.98584792234289,25.441521594041763,23.1001299148598,31.92727153302707,34.15053145098744,29.516766606459935,32.30667520065313,37.28715486311037,18.80334285890575,32.58075176245801,26.739824676903616,26.531881144107913,25.605445060609505,27.753614031610613,33.47967464763117,26.306535401817165,26.390673266975586,31.989553079154017,36.364450514939676
161,26.857866845691685,31.020655443688035,24.842636959020908,32.57482177831841,28.442128590316237,30.494003588753927,36.237055156260006,30.585677582801356,26.68583705779412,30.8630973317244,31.706504876477805,30.882630022124403,37.43674236324275,33.79823849702284,28.306816742799597,31.1500252291925,24.541555520758724,32.271524750146774,25.74953854446732,26.45397743614601,30.73151969296152,31.489125172400495,27.093432383704496,26.884554677898173,32.84314882100007
162,27.818181095068045,30.053281950823635,30.432880461362444,31.34683010871147,26.99210067655486,34.52640422101192,33.56904454231406,29.947873894647223,30.35039439872047,28.388047643305697,25.371190698623842,28.35641042247886,37.446166139396674,31.618976309127802,29.244656566463796,28.41327954274339,29.828296592142017,31.980085976687867,27.14017065912178,25.880863010365495,26.837462473151128,28.527899556438637,27.17149948822604,30.248806699587043,27.844790201748005
163,29.177671455712325,23.615522861638052,29.26715322366334,30.9821425359506,28.149670694387115,37.1994377021093,34.71000743320592,32.732894450416225,30.522693449510143,36.57028125158548,19.5211092473172,32.47990085429255,35.15764821939461,29.736746834476715,28.410962482699745,31.924749537634906,28.518153216454458,20.085466506788144,27.30245059078381,21.69579330056281,30.032554457271555,34.34695781574652,24.913450090937758,27.521552642821085,24.941982236721948
164,28.597517977002713,19.402609346228907,29.759194803579852,28.745365292943422,31.679059102096833,40.653532688593515,28.2817044074528,32.34882326536689,25.439501815170463,35.66550830962585,18.785022864126347,26.696871029472764,24.810209553413898,25.747548433963587,32.43815821542139,30.583025491798175,29.10817447220632,23.299675414561463,27.405315275171432,25.66328258216012,36.55979104551656,35.87942570078547,21.196187251061534,20.344626887257608,17.560561614289668
165,20.452420905946088,24.009002513966905,26.52345520603313,19.688274260466766,31.99903882485538,37.11972320931987,20.780410125345867,33.491831697422114,23.238501859170338,30.972160482824886,28.640645882199877,20.267340899146873,22.929400934892985,29.96146131244818,36.133582400642915,23.20665268970384,29.83564028963754,25.98437344340074,25.308157235671857,25.606171431815156,36.86667972894213,31.50276214398248,26.05076058076176,24.880622772961836,16.49917191546668
166,18.80928452156903,30.268410335127466,26.551301339682837,19.221873945202915,27.520112775751745,31.411059071776886,20.899891179370954,35.07041681461448,28.771362690507317,30.54521206113219,31.18228346713738,21.339580964666563,31.933885583222647,30.372037476369734,28.64844262151297,29.01967142931135,27.60028437698676,25.028347387397464,26.71555984292956,23.642802590999896,36.37529809364384,31.664697671196077,29.25824512362979,28.450635167631823,19.799802630017826
167,26.016767435983237,30.400869976627526,27.692472784172033,29.259069456685705,32.78596873278631,29.260865329771015,24.367572250390417,34.39717817604281,28.691554741266188,32.00341758900258,33.80241547923893,30.3670647360027,36.70208485683281,26.56153232327553,28.850236182303973,30.23848924494701,27.092928593382766,30.29740866826782,32.506982872743734,27.176450523328224,32.0446264104737,27.948982748730817,27.46535487410201,25.580926743813936,22.249925700300114
168,30.28951377846753,28.109284316545867,27.591186136631077,33.22758938930246,29.88789792354601,32.26490980278266,23.808496903448408,36.41907813973512,27.168388365832058,28.21749415580571,38.15460163920622,35.16215184538817,32.60620793286441,24.150230263002392,32.196429251622526,33.03825064789674,23.28215266068669,26.562464282239016,36.16292800460741,27.683127509576977,27.394082146663383,28.242762039659823,24.089047561602076,25.898386012786055,27.665470384475835
169,27.40940552555824,27.600905672157214,30.31828086607889,27.283332358673057,26.927691500531182,27.123274623380325,23.221946434323698,33.872033097069504,22.077842152853325,27.207207109279388,36.10011640178298,28.68387386318035,32.102961896057806,23.10889799194027,32.76188235343223,34.265631358720704,19.529611395604636,22.851660798527224,32.581057828504214,26.750336929380374,28.376372064505247,29.70872105362356,24.46474028948589,22.082498768764317,28.96447809448876
170,23.866331289075255,28.808975439893466,28.360445089590765,24.259938640958868,22.043432603549356,20.37268656388993,17.59850369170864,34.38125432067708,24.69784831185838,27.123003167378588,31.476069828694534,18.12669123146482,32.95192727339025,21.43439726195755,35.467925082898184,35.16363302889222,19.311693382434314,21.839355079864543,29.20313693485992,25.572967635695697,29.878892871684926,33.35923722439212,24.92689505038762,19.53363690002215,19.96819809223292
171,22.35003059533241,27.406175531346356,28.416894005573734,28.62526472832351,18.182987136329217,14.992852804907386,18.173027009790815,38.225439666388944,26.497220323758828,30.772694709123854,31.440837046304285,14.123590699950558,31.68340066938985,21.14867335635273,31.76768501394822,30.348806098908767,24.364638370777314,23.15038297101576,31.471903681531494,27.317243839530704,29.639179221594162,40.096539807117196,25.87470110791643,25.174403084069553,15.906928847370848
172,26.01083928159543,26.857958624710893,33.611780480084015,30.95395078392672,26.462737717888952,21.77977729505805,27.195714160098696,35.880452014262,19.78561834988786,35.39320645834571,31.435248628991623,19.604017182839875,26.95414232755903,23.050178770035924,25.044399099095642,23.5365492730819,33.62839161627242,26.725541702204946,32.4271481058226,33.25567566084799,30.801629180462065,38.07940924367542,31.327746078899665,28.27199633486964,27.7311043898863
173,28.548705316592002,28.79027779271501,35.18030168341113,30.306432304510736,35.56929279403778,33.800302443374235,32.522914994385474,27.983460154964234,24.76664798311042,35.22929661669145,27.816174459863475,29.22960388674226,26.25015542689727,27.88042914408746,27.363513303706235,25.46491659924688,35.88863533181634,31.769948071219037,33.72531541221658,33.63865129098675,27.772608959595452,30.395549097338947,30.637645336713742,34.63656977231866,31.453906329441526
174,29.817295683668156,27.025312713467,35.41316064284516,27.61333932824175,31.763159026374666,35.411538418181806,28.59282799295319,21.70287896542972,31.43421341506699,33.91945401152305,33.29415865295445,31.433676266841683,26.25780991780323,27.509144273401528,30.38940589925857,29.17084519498176,30.304933262696245,31.28718759330788,36.74329398518993,30.172142269382963,26.474193551698832,27.07263909920527,23.78175479384525,32.165353738808875,27.093811234741647
175,28.867575254518023,23.621395774630408,36.6681841722976,23.53724366640253,32.24372146844062,31.137588014616878,24.26081906819089,19.314483146902823,26.51950199422185,33.88581536060085,33.30642884577134,32.43880848044943,23.72028460746375,25.424585217709076,30.97895715100819,29.761181874926205,23.24298330315091,31.264539220040195,31.167807203558592,30.854780764837017,28.11434845769769,26.25125958221908,20.20551486849827,25.793321554491946,20.50811555731428
176,22.192726943840363,22.795313115762234,33.76486959540248,25.107661306933185,33.07381591374992,27.119553629879814,22.44926122232517,20.552200424288664,14.894323472208074,35.36141299947575,27.439907179452568,33.42029458176562,19.262774994928833,20.688023309195437,32.26292717309394,27.904047243475286,26.003785810553403,31.636249735957577,21.300249321364383,28.59696335018921,34.9380880146434,28.133530040153122,20.091538659166734,21.81929542721957,17.848989471964465
177,19.668772523633994,30.137293515756202,36.606223369622434,25.67433928555162,26.687294695921814,23.585826673836507,15.11738496250618,20.137014927023706,17.2091031733708,29.13269372824895,27.471189261061294,32.17939734971583,21.80173733231153,24.750071530614395,31.61426093765034,29.29282349701377,28.608393523756757,29.39486176321942,14.60419210195716,30.891290207909847,31.81122564550895,31.866303108306237,21.643831972585097,18.025967719620823,21.35130598999843
178,28.99135672313237,33.81309775647679,38.60660052174325,30.289127135214255,23.0906723262,23.628250136709553,20.927030170557952,23.159576070721325,27.41585725965537,24.920521735154573,35.282954395597045,32.10321637546791,24.608385285188124,31.734739679973345,26.084052894636738,28.757592596119576,23.143641440235285,29.48696228885737,17.480465898004468,34.639356653601475,28.220059035283864,28.81710495823437,26.32484264927961,19.350609964016517,22.174566578396178
179,30.25996719041179,28.530425703386037,37.52787542908276,35.55642941649732,27.62318452177471,24.484068129739228,28.037082662977184,33.27100988183681,32.199334196756006,34.81301917350137,36.07729568351476,31.742760118036053,29.560904251782368,33.71887133979418,26.760146894916286,30.222056673442946,22.149690554408956,28.006540651969733,28.27057725268863,34.58874550023841,26.54784236734993,28.60691468200609,29.55566101066163,28.939266343691187,28.2963522810108
180,26.625122381405077,26.048572918106245,30.124822002756602,33.99274459083594,35.70112066586125,24.776894313095184,27.45744062507048,30.806833180158367,30.354880201772872,33.404823458042884,35.90972738282651,34.54946623837289,30.394616748400477,28.33467918436454,31.540456575246736,27.333995424088773,29.405678916965698,27.40979728191443,30.59507119099837,32.933125518292265,21.45771340387109,33.329241087788084,25.736561736068566,31.939713986646208,32.74543241709396
181,29.19533929033013,32.112555535700054,29.085338176280167,28.543087450491665,33.11467960313224,20.969333955032326,26.062501224472776,26.59202155593583,27.927153615714833,27.306892815192775,34.901470500779794,35.066152025112096,25.91451553670842,25.902465089829132,25.121554233598193,24.49796771086066,29.961383520633312,27.437733872622502,33.38368506534866,30.217430353872334,23.175893364046505,33.47867507162032,27.853718726640576,29.037118292015098,27.564261703074227
182,32.723146400116725,35.08784813313147,32.1140569394876,31.693774834581546,28.225896190990806,22.96688193101775,28.278628932911154,27.28754255943785,25.343901948081413,26.29273604243558,31.196012473824805,31.10104776231497,29.419320555483374,22.43809537190387,21.001337397312096,27.144644929276303,33.31307905211746,20.46714812650086,29.0666966231813,22.91947705545233,27.991500554372504,27.73832333945976,25.692992673631824,29.188595018882623,23.170591072489355
183,28.78442366223238,31.507008476920156,33.869669344926905,32.42294509836248,24.68844527108467,32.005442969499036,32.898941552036376,30.0111913761018,18.114756151246638,26.442015496998827,24.439275922182862,26.048218450765425,34.67121004397327,20.88584420558058,17.645532801928088,29.281056901468254,30.328538908143212,22.1846178876977,29.271249476234534,24.44427257716928,22.354857650855845,21.937364902218167,21.32487755210074,26.816228628593922,25.11443713004577
184,26.640796766210087,27.55077490511964,31.67343706964821,29.482246624716538,27.029707550366734,38.52405007153272,34.85757985707409,31.171944708326855,25.444353255477868,24.49596202426532,20.763541353701367,24.094907569129916,30.887079365432502,22.149054311156384,22.29588887123862,32.805073350176,31.203349706121962,27.336273410574833,29.41082424636953,33.22101753428353,18.194312616535715,22.829557714463576,28.632106738516576,29.851630109077576,31.377153912176066
185,28.50076205621857,29.087157229111778,30.587212778526716,27.13397318765287,31.862102894811972,38.83905799471387,35.4381056761928,32.80497067655882,34.64736279340531,24.553385129289794,21.927156588570828,30.24021078764841,24.78286629884994,24.796148576394305,28.3398035839517,31.605738604605303,41.20257460520462,30.350883468565637,24.738086537846407,37.39276579270214,28.531675760132337,28.827548322964223,34.161677997244524,35.091231082839506,34.30886854584928
186,29.161050839392658,34.31612347956772,29.750564217131263,28.896443682103865,29.900251512618226,29.732715803588395,30.636308841101656,34.29239950441745,36.87029653620369,26.417255607556854,30.435167956913478,35.973777679291864,27.884258069307517,31.09797503303947,31.754759952253757,29.552539700948095,36.308335580318676,28.901354045367054,28.15634760850372,33.37876276067422,35.637340546047284,32.53724409577272,27.630653683690895,31.904446135156892,35.896275313973675
187,25.456848077024887,30.038514715440648,28.17351111768358,25.190962540029155,30.751740028874053,23.46442242854319,25.206770677752882,33.37057220007678,33.0918908201006,27.232562077138105,35.4810912772292,36.344461931002805,30.396703525763968,31.801156540039415,27.28600905025568,28.064775264976337,30.30866860215457,28.119309698975897,29.21773777944776,31.089739615562053,32.37432243474865,36.69214136622435,24.63263436675098,31.629850140524265,40.6183747856581
188,26.18348927999435,23.129307652722563,21.91520031290054,26.08780701507586,29.77832591020939,21.21587602151603,16.589028871365908,29.064278739848945,31.111618584697396,25.898583091821017,32.55467147203901,33.45835784607802,28.17995613080318,24.583204769340714,27.748552887691442,28.75636259191978,29.12508054683031,25.439512713019685,30.285873201123103,26.915009963155953,31.765523849037837,36.45079836698913,21.917801060254444,37.758893348841355,33.45115108608685
189,23.861687438214382,17.856157551132547,18.4805494039454,31.336162925837062,29.43221528691037,17.636967949763285,14.075244780145061,23.118701707388862,30.460452376411023,24.207270802223455,22.381471465358164,34.65450152347559,24.452062585448576,16.94012630427334,27.933872820770745,27.463618137459537,24.766419041416803,20.317390676416565,33.22009066742092,28.38585016566343,35.87652160319246,32.075690917980786,26.275370305534192,33.970756784297976,19.854373603143127
190,16.97736672068598,16.187486808106954,18.570327249472903,35.37307891913388,35.25329677443465,20.641684080366414,18.776075980886535,19.332585036440076,28.080598701515953,26.401742572799282,24.429166657550855,35.826372140486654,27.522795836026074,21.956191767211756,21.671436019119177,29.457630209488716,26.548365818978315,19.80175827174155,27.087918785010555,25.766964599459158,35.51283236078777,29.346248503750274,35.22884065230034,26.11610761148362,12.794621350099996
191,24.315472697341693,20.45147047478158,25.23722479684462,35.60300026085319,36.58952700478841,31.044184074988134,27.743824969211943,24.23524392625518,25.664646165547573,30.434250233328296,33.68954682115829,32.13377462874912,32.40599883637414,34.4735829312351,23.490762810954738,31.27300985396786,31.637736250846054,28.597051703564528,22.6828033311476,26.921225315275482,27.33001013260721,33.760150362403394,32.39098876024256,30.59859464180613,21.792498581333984
192,31.117474604246176,25.949659547882714,35.26260242461979,37.17442955991243,32.07937049677088,32.36054500999553,32.4460731602522,35.43572297278168,24.805181963914325,29.640977053044878,33.01661442909598,29.3348664936436,30.986469292538086,32.95748657909947,25.69097935847643,33.890695334931905,34.59888919048311,32.031887101401445,29.988242888237675,33.436016116809554,28.59843403186387,39.647929712162814,33.67305103147311,33.15227176825224,25.90420003649137
